materialid,radius,elneg,vdw,polar
mp-767412,2.0,0.235389,0.093747,0.227398
mp-767412,2.25,0.544194,0.291154,0.558397
mp-767412,2.5,0.430633,0.378316,0.491905
mp-767412,2.75,0.26579,0.272456,0.270051
mp-767412,3.0,0.420364,0.255506,0.307295
mp-767412,3.25,0.511411,0.509405,0.399169
mp-767412,3.5,0.343797,0.449985,0.290416
mp-767412,3.75,0.157989,0.170008,0.151971
mp-767412,4.0,0.241495,0.268825,0.289153
mp-767412,4.25,0.285086,0.459526,0.369872
mp-767412,4.5,0.194209,0.289886,0.217412
mp-767412,4.75,0.084505,0.062763,0.068861
mp-767412,5.0,0.014962,0.004706,0.010078
mp-767412,5.25,0.002644,0.000785,0.00199
mp-767412,5.5,0.019662,0.00665,0.015611
mp-767412,5.75,0.061892,0.021572,0.049022
mp-767412,6.0,0.066229,0.049746,0.06276
mp-767412,6.25,0.055907,0.145931,0.089704
mp-767412,6.5,0.046593,0.185524,0.092093
mp-767412,6.75,0.015536,0.0742,0.033007
mp-767412,7.0,0.001658,0.008982,0.003705
mp-767412,7.25,5.5e-05,0.000324,0.000127
mp-767412,7.5,1e-06,3e-06,1e-06
mp-767412,7.75,0.0,0.0,0.0
mp-767412,8.0,0.0,0.0,0.0
mp-767412,8.25,0.0,0.0,0.0
mp-767412,8.5,0.0,0.0,0.0
mp-767412,8.75,0.0,0.0,0.0
mp-767412,9.0,0.0,0.0,0.0
mp-767412,9.25,0.0,0.0,0.0
mp-767412,9.5,0.0,0.0,0.0
mp-767412,9.75,0.0,0.0,0.0
mp-767412,10.0,0.0,0.0,0.0
mp-767412,10.25,0.0,0.0,0.0
mp-767412,10.5,0.0,0.0,0.0
mp-767412,10.75,0.0,0.0,0.0
mp-767412,11.0,0.0,0.0,0.0
mp-767412,11.25,0.0,0.0,0.0
mp-767412,11.5,0.0,0.0,0.0
mp-767412,11.75,0.0,0.0,0.0
mp-767412,12.0,0.0,0.0,0.0
mp-767412,12.25,0.0,0.0,0.0
mp-767412,12.5,0.0,0.0,0.0
mp-767412,12.75,0.0,0.0,0.0
mp-767412,13.0,0.0,0.0,0.0
mp-767412,13.25,0.0,0.0,0.0
mp-767412,13.5,0.0,0.0,0.0
mp-767412,13.75,0.0,0.0,0.0
mp-767412,14.0,0.0,0.0,0.0
mp-767412,14.25,0.0,0.0,0.0
mp-767412,14.5,0.0,0.0,0.0
mp-767412,14.75,0.0,0.0,0.0
mp-767412,15.0,0.0,0.0,0.0
