materialid,radius,elneg,vdw,polar
mp-760956,2.0,0.152168,0.047848,0.193687
mp-760956,2.25,0.174896,0.110802,0.214037
mp-760956,2.5,0.271646,0.314151,0.235664
mp-760956,2.75,0.495985,0.591445,0.375522
mp-760956,3.0,0.457114,0.455046,0.345183
mp-760956,3.25,0.252467,0.164674,0.228379
mp-760956,3.5,0.199917,0.154575,0.265363
mp-760956,3.75,0.259328,0.278716,0.355854
mp-760956,4.0,0.283174,0.272925,0.345569
mp-760956,4.25,0.227807,0.157544,0.249739
mp-760956,4.5,0.219422,0.183694,0.233
mp-760956,4.75,0.257188,0.344914,0.256194
mp-760956,5.0,0.230042,0.358265,0.217052
mp-760956,5.25,0.150817,0.161549,0.127877
mp-760956,5.5,0.098338,0.112485,0.083869
mp-760956,5.75,0.076371,0.165757,0.090967
mp-760956,6.0,0.061239,0.099673,0.081881
mp-760956,6.25,0.047543,0.022346,0.052362
mp-760956,6.5,0.042343,0.003061,0.028563
mp-760956,6.75,0.031571,0.000459,0.014732
mp-760956,7.0,0.009658,6.6e-05,0.004105
mp-760956,7.25,0.000937,5e-06,0.000392
mp-760956,7.5,2.7e-05,0.0,1.1e-05
mp-760956,7.75,0.0,0.0,0.0
mp-760956,8.0,0.0,0.0,0.0
mp-760956,8.25,0.0,0.0,0.0
mp-760956,8.5,0.0,0.0,0.0
mp-760956,8.75,0.0,0.0,0.0
mp-760956,9.0,0.0,0.0,0.0
mp-760956,9.25,0.0,0.0,0.0
mp-760956,9.5,0.0,0.0,0.0
mp-760956,9.75,0.0,0.0,0.0
mp-760956,10.0,0.0,0.0,0.0
mp-760956,10.25,0.0,0.0,0.0
mp-760956,10.5,0.0,0.0,0.0
mp-760956,10.75,0.0,0.0,0.0
mp-760956,11.0,0.0,0.0,0.0
mp-760956,11.25,0.0,0.0,0.0
mp-760956,11.5,0.0,0.0,0.0
mp-760956,11.75,0.0,0.0,0.0
mp-760956,12.0,0.0,0.0,0.0
mp-760956,12.25,0.0,0.0,0.0
mp-760956,12.5,0.0,0.0,0.0
mp-760956,12.75,0.0,0.0,0.0
mp-760956,13.0,0.0,0.0,0.0
mp-760956,13.25,0.0,0.0,0.0
mp-760956,13.5,0.0,0.0,0.0
mp-760956,13.75,0.0,0.0,0.0
mp-760956,14.0,0.0,0.0,0.0
mp-760956,14.25,0.0,0.0,0.0
mp-760956,14.5,0.0,0.0,0.0
mp-760956,14.75,0.0,0.0,0.0
mp-760956,15.0,0.0,0.0,0.0
