materialid,radius,elneg,vdw,polar
mp-757287,2.0,0.071175,0.031974,0.10066
mp-757287,2.25,0.090522,0.034682,0.104827
mp-757287,2.5,0.130946,0.066681,0.093558
mp-757287,2.75,0.16992,0.26045,0.151639
mp-757287,3.0,0.144052,0.348604,0.165003
mp-757287,3.25,0.128838,0.147244,0.115051
mp-757287,3.5,0.09755,0.034093,0.087463
mp-757287,3.75,0.073455,0.014927,0.078357
mp-757287,4.0,0.044436,0.008317,0.050082
mp-757287,4.25,0.022808,0.010189,0.03238
mp-757287,4.5,0.049619,0.026665,0.065456
mp-757287,4.75,0.129333,0.110338,0.130648
mp-757287,5.0,0.237397,0.318625,0.211162
mp-757287,5.25,0.208297,0.308143,0.176816
mp-757287,5.5,0.071766,0.090898,0.058387
mp-757287,5.75,0.042917,0.013286,0.044246
mp-757287,6.0,0.1044,0.018346,0.117053
mp-757287,6.25,0.113066,0.032046,0.140445
mp-757287,6.5,0.071331,0.034339,0.099112
mp-757287,6.75,0.060801,0.027369,0.057235
mp-757287,7.0,0.061631,0.079866,0.052746
mp-757287,7.25,0.072462,0.156519,0.074873
mp-757287,7.5,0.104314,0.144721,0.086091
mp-757287,7.75,0.08795,0.158815,0.082759
mp-757287,8.0,0.069201,0.111915,0.067319
mp-757287,8.25,0.07871,0.044852,0.079301
mp-757287,8.5,0.095299,0.037521,0.120744
mp-757287,8.75,0.122669,0.028999,0.145216
mp-757287,9.0,0.084585,0.014462,0.093914
mp-757287,9.25,0.032673,0.019012,0.03183
mp-757287,9.5,0.08978,0.135275,0.074189
mp-757287,9.75,0.215458,0.341919,0.181663
mp-757287,10.0,0.177469,0.260905,0.147112
mp-757287,10.25,0.056091,0.061445,0.046476
mp-757287,10.5,0.043776,0.010555,0.046758
mp-757287,10.75,0.080602,0.01703,0.093691
mp-757287,11.0,0.096364,0.02804,0.120904
mp-757287,11.25,0.076327,0.028831,0.101503
mp-757287,11.5,0.060031,0.020597,0.064148
mp-757287,11.75,0.081233,0.029673,0.054069
mp-757287,12.0,0.083496,0.109047,0.067448
mp-757287,12.25,0.049356,0.151668,0.061451
mp-757287,12.5,0.01566,0.063097,0.023172
mp-757287,12.75,0.002132,0.007739,0.002923
mp-757287,13.0,0.000101,0.000278,0.000116
mp-757287,13.25,1e-06,3e-06,1e-06
mp-757287,13.5,0.0,0.0,0.0
mp-757287,13.75,0.0,0.0,0.0
mp-757287,14.0,0.0,0.0,0.0
mp-757287,14.25,0.0,0.0,0.0
mp-757287,14.5,0.0,0.0,0.0
mp-757287,14.75,0.0,0.0,0.0
mp-757287,15.0,0.0,0.0,0.0
