materialid,radius,elneg,vdw,polar
mp-757060,2.0,0.268608,0.145642,0.385449
mp-757060,2.25,0.338144,0.134158,0.385522
mp-757060,2.5,0.629441,0.191065,0.430073
mp-757060,2.75,0.980811,0.761457,0.711931
mp-757060,3.0,0.65058,1.167229,0.636853
mp-757060,3.25,0.222542,0.579083,0.307388
mp-757060,3.5,0.213814,0.173487,0.289421
mp-757060,3.75,0.295254,0.112327,0.321749
mp-757060,4.0,0.208363,0.09737,0.182316
mp-757060,4.25,0.067149,0.162311,0.07815
mp-757060,4.5,0.018238,0.126443,0.043657
mp-757060,4.75,0.03025,0.059783,0.055578
mp-757060,5.0,0.044553,0.103999,0.086541
mp-757060,5.25,0.025342,0.127071,0.063215
mp-757060,5.5,0.006264,0.051987,0.019856
mp-757060,5.75,0.000626,0.006362,0.002224
mp-757060,6.0,2.1e-05,0.000226,7.7e-05
mp-757060,6.25,0.0,2e-06,1e-06
mp-757060,6.5,0.0,0.0,0.0
mp-757060,6.75,0.0,0.0,0.0
mp-757060,7.0,0.0,0.0,0.0
mp-757060,7.25,0.0,0.0,0.0
mp-757060,7.5,0.0,0.0,0.0
mp-757060,7.75,0.0,0.0,0.0
mp-757060,8.0,0.0,0.0,0.0
mp-757060,8.25,0.0,0.0,0.0
mp-757060,8.5,0.0,0.0,0.0
mp-757060,8.75,0.0,0.0,0.0
mp-757060,9.0,0.0,0.0,0.0
mp-757060,9.25,0.0,0.0,0.0
mp-757060,9.5,0.0,0.0,0.0
mp-757060,9.75,0.0,0.0,0.0
mp-757060,10.0,0.0,0.0,0.0
mp-757060,10.25,0.0,0.0,0.0
mp-757060,10.5,0.0,0.0,0.0
mp-757060,10.75,0.0,0.0,0.0
mp-757060,11.0,0.0,0.0,0.0
mp-757060,11.25,0.0,0.0,0.0
mp-757060,11.5,0.0,0.0,0.0
mp-757060,11.75,0.0,0.0,0.0
mp-757060,12.0,0.0,0.0,0.0
mp-757060,12.25,0.0,0.0,0.0
mp-757060,12.5,0.0,0.0,0.0
mp-757060,12.75,0.0,0.0,0.0
mp-757060,13.0,0.0,0.0,0.0
mp-757060,13.25,0.0,0.0,0.0
mp-757060,13.5,0.0,0.0,0.0
mp-757060,13.75,0.0,0.0,0.0
mp-757060,14.0,0.0,0.0,0.0
mp-757060,14.25,0.0,0.0,0.0
mp-757060,14.5,0.0,0.0,0.0
mp-757060,14.75,0.0,0.0,0.0
mp-757060,15.0,0.0,0.0,0.0
