materialid,radius,elneg,vdw,polar
mp-504346,2.0,0.022579,0.026878,0.025516
mp-504346,2.25,0.104885,0.029267,0.080605
mp-504346,2.5,0.250728,0.047131,0.182245
mp-504346,2.75,0.273095,0.114099,0.212039
mp-504346,3.0,0.241683,0.296865,0.2295
mp-504346,3.25,0.265747,0.500724,0.298018
mp-504346,3.5,0.276985,0.441292,0.320117
mp-504346,3.75,0.256253,0.272139,0.28191
mp-504346,4.0,0.290513,0.258767,0.309257
mp-504346,4.25,0.326016,0.29044,0.350898
mp-504346,4.5,0.328366,0.295281,0.348978
mp-504346,4.75,0.293961,0.245854,0.294133
mp-504346,5.0,0.289358,0.187731,0.267352
mp-504346,5.25,0.278713,0.192946,0.253685
mp-504346,5.5,0.206072,0.229468,0.197574
mp-504346,5.75,0.126684,0.261741,0.144782
mp-504346,6.0,0.066566,0.184465,0.089075
mp-504346,6.25,0.03864,0.082958,0.052962
mp-504346,6.5,0.020411,0.030258,0.027509
mp-504346,6.75,0.010339,0.006721,0.010432
mp-504346,7.0,0.013965,0.002364,0.010229
mp-504346,7.25,0.01297,0.001841,0.009274
mp-504346,7.5,0.004835,0.000683,0.003455
mp-504346,7.75,0.000614,8.7e-05,0.000439
mp-504346,8.0,2.4e-05,3e-06,1.7e-05
mp-504346,8.25,0.0,0.0,0.0
mp-504346,8.5,0.0,0.0,0.0
mp-504346,8.75,0.0,0.0,0.0
mp-504346,9.0,0.0,0.0,0.0
mp-504346,9.25,0.0,0.0,0.0
mp-504346,9.5,0.0,0.0,0.0
mp-504346,9.75,0.0,0.0,0.0
mp-504346,10.0,0.0,0.0,0.0
mp-504346,10.25,0.0,0.0,0.0
mp-504346,10.5,0.0,0.0,0.0
mp-504346,10.75,0.0,0.0,0.0
mp-504346,11.0,0.0,0.0,0.0
mp-504346,11.25,0.0,0.0,0.0
mp-504346,11.5,0.0,0.0,0.0
mp-504346,11.75,0.0,0.0,0.0
mp-504346,12.0,0.0,0.0,0.0
mp-504346,12.25,0.0,0.0,0.0
mp-504346,12.5,0.0,0.0,0.0
mp-504346,12.75,0.0,0.0,0.0
mp-504346,13.0,0.0,0.0,0.0
mp-504346,13.25,0.0,0.0,0.0
mp-504346,13.5,0.0,0.0,0.0
mp-504346,13.75,0.0,0.0,0.0
mp-504346,14.0,0.0,0.0,0.0
mp-504346,14.25,0.0,0.0,0.0
mp-504346,14.5,0.0,0.0,0.0
mp-504346,14.75,0.0,0.0,0.0
mp-504346,15.0,0.0,0.0,0.0
