materialid,radius,elneg,vdw,polar
mp-771700,2.0,0.043829,0.034937,0.052593
mp-771700,2.25,0.130805,0.04309,0.108438
mp-771700,2.5,0.267099,0.05504,0.181382
mp-771700,2.75,0.28787,0.143686,0.202609
mp-771700,3.0,0.194138,0.317187,0.187024
mp-771700,3.25,0.213361,0.560723,0.283053
mp-771700,3.5,0.307353,0.524703,0.369888
mp-771700,3.75,0.313621,0.256783,0.324796
mp-771700,4.0,0.294139,0.17195,0.304835
mp-771700,4.25,0.30406,0.21058,0.332242
mp-771700,4.5,0.249415,0.186705,0.259227
mp-771700,4.75,0.203337,0.21827,0.195612
mp-771700,5.0,0.22255,0.288565,0.208767
mp-771700,5.25,0.190216,0.222805,0.179848
mp-771700,5.5,0.112435,0.154474,0.115595
mp-771700,5.75,0.074705,0.141799,0.089989
mp-771700,6.0,0.064268,0.15471,0.0856
mp-771700,6.25,0.067712,0.096321,0.080999
mp-771700,6.5,0.085592,0.048505,0.082955
mp-771700,6.75,0.078458,0.034848,0.071842
mp-771700,7.0,0.064282,0.038615,0.067216
mp-771700,7.25,0.062421,0.03657,0.066192
mp-771700,7.5,0.050949,0.022801,0.049067
mp-771700,7.75,0.047899,0.018141,0.043001
mp-771700,8.0,0.034929,0.012163,0.031258
mp-771700,8.25,0.013609,0.004127,0.012092
mp-771700,8.5,0.002712,0.000599,0.002208
mp-771700,8.75,0.002354,0.000183,0.001524
mp-771700,9.0,0.005438,0.000383,0.003474
mp-771700,9.25,0.006155,0.000433,0.003932
mp-771700,9.5,0.003494,0.000246,0.002232
mp-771700,9.75,0.000745,5.2e-05,0.000476
mp-771700,10.0,4.9e-05,3e-06,3.1e-05
mp-771700,10.25,1e-06,0.0,1e-06
mp-771700,10.5,0.0,0.0,0.0
mp-771700,10.75,0.0,0.0,0.0
mp-771700,11.0,0.0,0.0,0.0
mp-771700,11.25,0.0,0.0,0.0
mp-771700,11.5,0.0,0.0,0.0
mp-771700,11.75,0.0,0.0,0.0
mp-771700,12.0,0.0,0.0,0.0
mp-771700,12.25,0.0,0.0,0.0
mp-771700,12.5,0.0,0.0,0.0
mp-771700,12.75,0.0,0.0,0.0
mp-771700,13.0,0.0,0.0,0.0
mp-771700,13.25,0.0,0.0,0.0
mp-771700,13.5,0.0,0.0,0.0
mp-771700,13.75,0.0,0.0,0.0
mp-771700,14.0,0.0,0.0,0.0
mp-771700,14.25,0.0,0.0,0.0
mp-771700,14.5,0.0,0.0,0.0
mp-771700,14.75,0.0,0.0,0.0
mp-771700,15.0,0.0,0.0,0.0
