materialid,radius,elneg,vdw,polar
mp-755473,2.0,0.404656,0.083541,0.504261
mp-755473,2.25,0.36684,0.090047,0.448407
mp-755473,2.5,0.423967,0.16,0.303244
mp-755473,2.75,0.780522,0.748849,0.557791
mp-755473,3.0,0.664493,1.225441,0.655723
mp-755473,3.25,0.282888,0.599365,0.364457
mp-755473,3.5,0.220753,0.127711,0.287515
mp-755473,3.75,0.211012,0.068347,0.222444
mp-755473,4.0,0.187799,0.16661,0.152044
mp-755473,4.25,0.136098,0.23219,0.145969
mp-755473,4.5,0.086149,0.120329,0.136012
mp-755473,4.75,0.065608,0.052537,0.095025
mp-755473,5.0,0.072053,0.103803,0.057482
mp-755473,5.25,0.071158,0.148617,0.049464
mp-755473,5.5,0.023655,0.064327,0.018113
mp-755473,5.75,0.002285,0.007997,0.001986
mp-755473,6.0,6.4e-05,0.000285,6.4e-05
mp-755473,6.25,1e-06,3e-06,1e-06
mp-755473,6.5,0.0,0.0,0.0
mp-755473,6.75,0.0,0.0,0.0
mp-755473,7.0,0.0,0.0,0.0
mp-755473,7.25,0.0,0.0,0.0
mp-755473,7.5,0.0,0.0,0.0
mp-755473,7.75,0.0,0.0,0.0
mp-755473,8.0,0.0,0.0,0.0
mp-755473,8.25,0.0,0.0,0.0
mp-755473,8.5,0.0,0.0,0.0
mp-755473,8.75,0.0,0.0,0.0
mp-755473,9.0,0.0,0.0,0.0
mp-755473,9.25,0.0,0.0,0.0
mp-755473,9.5,0.0,0.0,0.0
mp-755473,9.75,0.0,0.0,0.0
mp-755473,10.0,0.0,0.0,0.0
mp-755473,10.25,0.0,0.0,0.0
mp-755473,10.5,0.0,0.0,0.0
mp-755473,10.75,0.0,0.0,0.0
mp-755473,11.0,0.0,0.0,0.0
mp-755473,11.25,0.0,0.0,0.0
mp-755473,11.5,0.0,0.0,0.0
mp-755473,11.75,0.0,0.0,0.0
mp-755473,12.0,0.0,0.0,0.0
mp-755473,12.25,0.0,0.0,0.0
mp-755473,12.5,0.0,0.0,0.0
mp-755473,12.75,0.0,0.0,0.0
mp-755473,13.0,0.0,0.0,0.0
mp-755473,13.25,0.0,0.0,0.0
mp-755473,13.5,0.0,0.0,0.0
mp-755473,13.75,0.0,0.0,0.0
mp-755473,14.0,0.0,0.0,0.0
mp-755473,14.25,0.0,0.0,0.0
mp-755473,14.5,0.0,0.0,0.0
mp-755473,14.75,0.0,0.0,0.0
mp-755473,15.0,0.0,0.0,0.0
