materialid,radius,elneg,vdw,polar
mp-780616,2.0,0.185092,0.04611,0.242992
mp-780616,2.25,0.17722,0.052691,0.22832
mp-780616,2.5,0.207371,0.110848,0.161322
mp-780616,2.75,0.445276,0.55312,0.347173
mp-780616,3.0,0.548139,0.959134,0.504243
mp-780616,3.25,0.390656,0.50431,0.343575
mp-780616,3.5,0.268334,0.108714,0.253066
mp-780616,3.75,0.251206,0.083594,0.240553
mp-780616,4.0,0.279788,0.268905,0.244999
mp-780616,4.25,0.264003,0.391321,0.281491
mp-780616,4.5,0.278544,0.218947,0.351734
mp-780616,4.75,0.228968,0.112625,0.292345
mp-780616,5.0,0.154397,0.191493,0.161165
mp-780616,5.25,0.137566,0.245429,0.121748
mp-780616,5.5,0.054186,0.102111,0.04732
mp-780616,5.75,0.008963,0.013978,0.010037
mp-780616,6.0,0.014376,0.00773,0.024715
mp-780616,6.25,0.023649,0.011762,0.040359
mp-780616,6.5,0.021068,0.007017,0.030482
mp-780616,6.75,0.031027,0.005384,0.037056
mp-780616,7.0,0.024085,0.003817,0.028191
mp-780616,7.25,0.005685,0.000896,0.006647
mp-780616,7.5,0.000391,6.2e-05,0.000457
mp-780616,7.75,8e-06,1e-06,9e-06
mp-780616,8.0,0.0,0.0,0.0
mp-780616,8.25,0.0,0.0,0.0
mp-780616,8.5,0.0,0.0,0.0
mp-780616,8.75,0.0,0.0,0.0
mp-780616,9.0,0.0,0.0,0.0
mp-780616,9.25,0.0,0.0,0.0
mp-780616,9.5,0.0,0.0,0.0
mp-780616,9.75,0.0,0.0,0.0
mp-780616,10.0,0.0,0.0,0.0
mp-780616,10.25,0.0,0.0,0.0
mp-780616,10.5,0.0,0.0,0.0
mp-780616,10.75,0.0,0.0,0.0
mp-780616,11.0,0.0,0.0,0.0
mp-780616,11.25,0.0,0.0,0.0
mp-780616,11.5,0.0,0.0,0.0
mp-780616,11.75,0.0,0.0,0.0
mp-780616,12.0,0.0,0.0,0.0
mp-780616,12.25,0.0,0.0,0.0
mp-780616,12.5,0.0,0.0,0.0
mp-780616,12.75,0.0,0.0,0.0
mp-780616,13.0,0.0,0.0,0.0
mp-780616,13.25,0.0,0.0,0.0
mp-780616,13.5,0.0,0.0,0.0
mp-780616,13.75,0.0,0.0,0.0
mp-780616,14.0,0.0,0.0,0.0
mp-780616,14.25,0.0,0.0,0.0
mp-780616,14.5,0.0,0.0,0.0
mp-780616,14.75,0.0,0.0,0.0
mp-780616,15.0,0.0,0.0,0.0
