materialid,radius,elneg,vdw,polar
mp-26708,2.0,0.014819,0.020327,0.020126
mp-26708,2.25,0.057015,0.016397,0.04442
mp-26708,2.5,0.135439,0.016943,0.092998
mp-26708,2.75,0.149272,0.047917,0.110873
mp-26708,3.0,0.120271,0.140509,0.11439
mp-26708,3.25,0.116152,0.252923,0.137843
mp-26708,3.5,0.13272,0.222994,0.155354
mp-26708,3.75,0.175864,0.137371,0.187116
mp-26708,4.0,0.251343,0.150225,0.260984
mp-26708,4.25,0.262664,0.189596,0.275699
mp-26708,4.5,0.242447,0.246171,0.250708
mp-26708,4.75,0.257334,0.26409,0.252224
mp-26708,5.0,0.263497,0.246649,0.248904
mp-26708,5.25,0.234702,0.255478,0.219868
mp-26708,5.5,0.221983,0.208279,0.210284
mp-26708,5.75,0.223181,0.189018,0.225693
mp-26708,6.0,0.225636,0.236758,0.238709
mp-26708,6.25,0.234544,0.278282,0.242843
mp-26708,6.5,0.197938,0.236146,0.204764
mp-26708,6.75,0.134942,0.186588,0.145859
mp-26708,7.0,0.10144,0.153304,0.111508
mp-26708,7.25,0.081431,0.0924,0.085734
mp-26708,7.5,0.061615,0.046102,0.063894
mp-26708,7.75,0.042978,0.025386,0.04321
mp-26708,8.0,0.030291,0.019732,0.027047
mp-26708,8.25,0.019775,0.02984,0.016422
mp-26708,8.5,0.008294,0.028683,0.007339
mp-26708,8.75,0.001879,0.027761,0.002857
mp-26708,9.0,0.000423,0.025297,0.001746
mp-26708,9.25,0.0001,0.008066,0.000534
mp-26708,9.5,9e-06,0.000748,4.9e-05
mp-26708,9.75,0.0,2e-05,1e-06
mp-26708,10.0,0.0,0.0,0.0
mp-26708,10.25,0.0,0.0,0.0
mp-26708,10.5,0.0,0.0,0.0
mp-26708,10.75,0.0,0.0,0.0
mp-26708,11.0,0.0,0.0,0.0
mp-26708,11.25,0.0,0.0,0.0
mp-26708,11.5,0.0,0.0,0.0
mp-26708,11.75,0.0,0.0,0.0
mp-26708,12.0,0.0,0.0,0.0
mp-26708,12.25,0.0,0.0,0.0
mp-26708,12.5,0.0,0.0,0.0
mp-26708,12.75,0.0,0.0,0.0
mp-26708,13.0,0.0,0.0,0.0
mp-26708,13.25,0.0,0.0,0.0
mp-26708,13.5,0.0,0.0,0.0
mp-26708,13.75,0.0,0.0,0.0
mp-26708,14.0,0.0,0.0,0.0
mp-26708,14.25,0.0,0.0,0.0
mp-26708,14.5,0.0,0.0,0.0
mp-26708,14.75,0.0,0.0,0.0
mp-26708,15.0,0.0,0.0,0.0
