materialid,radius,elneg,vdw,polar
mp-764274,2.0,0.012753,0.000405,0.008727
mp-764274,2.25,0.085323,0.003132,0.060631
mp-764274,2.5,0.284209,0.016309,0.207222
mp-764274,2.75,0.374549,0.094884,0.281591
mp-764274,3.0,0.285832,0.347141,0.2354
mp-764274,3.25,0.336192,0.436088,0.289914
mp-764274,3.5,0.413653,0.210717,0.354947
mp-764274,3.75,0.319938,0.112868,0.311177
mp-764274,4.0,0.184621,0.126974,0.251267
mp-764274,4.25,0.184395,0.13398,0.262265
mp-764274,4.5,0.215933,0.203032,0.326716
mp-764274,4.75,0.250629,0.424528,0.355425
mp-764274,5.0,0.276661,0.870976,0.337691
mp-764274,5.25,0.323756,0.726483,0.299326
mp-764274,5.5,0.237114,0.191369,0.181237
mp-764274,5.75,0.110902,0.030246,0.093405
mp-764274,6.0,0.069377,0.037176,0.085892
mp-764274,6.25,0.029192,0.027355,0.047502
mp-764274,6.5,0.004709,0.005955,0.009114
mp-764274,6.75,0.000256,0.000375,0.000543
mp-764274,7.0,4e-06,7e-06,1e-05
mp-764274,7.25,0.0,0.0,0.0
mp-764274,7.5,0.0,0.0,0.0
mp-764274,7.75,0.0,0.0,0.0
mp-764274,8.0,0.0,0.0,0.0
mp-764274,8.25,0.0,0.0,0.0
mp-764274,8.5,0.0,0.0,0.0
mp-764274,8.75,0.0,0.0,0.0
mp-764274,9.0,0.0,0.0,0.0
mp-764274,9.25,0.0,0.0,0.0
mp-764274,9.5,0.0,0.0,0.0
mp-764274,9.75,0.0,0.0,0.0
mp-764274,10.0,0.0,0.0,0.0
mp-764274,10.25,0.0,0.0,0.0
mp-764274,10.5,0.0,0.0,0.0
mp-764274,10.75,0.0,0.0,0.0
mp-764274,11.0,0.0,0.0,0.0
mp-764274,11.25,0.0,0.0,0.0
mp-764274,11.5,0.0,0.0,0.0
mp-764274,11.75,0.0,0.0,0.0
mp-764274,12.0,0.0,0.0,0.0
mp-764274,12.25,0.0,0.0,0.0
mp-764274,12.5,0.0,0.0,0.0
mp-764274,12.75,0.0,0.0,0.0
mp-764274,13.0,0.0,0.0,0.0
mp-764274,13.25,0.0,0.0,0.0
mp-764274,13.5,0.0,0.0,0.0
mp-764274,13.75,0.0,0.0,0.0
mp-764274,14.0,0.0,0.0,0.0
mp-764274,14.25,0.0,0.0,0.0
mp-764274,14.5,0.0,0.0,0.0
mp-764274,14.75,0.0,0.0,0.0
mp-764274,15.0,0.0,0.0,0.0
