materialid,radius,elneg,vdw,polar
mp-758760,2.0,0.066618,0.072034,0.102658
mp-758760,2.25,0.160285,0.081304,0.157499
mp-758760,2.5,0.31879,0.113688,0.2375
mp-758760,2.75,0.404219,0.311162,0.320434
mp-758760,3.0,0.394771,0.632664,0.366416
mp-758760,3.25,0.367151,0.66501,0.383685
mp-758760,3.5,0.401112,0.381636,0.42756
mp-758760,3.75,0.41135,0.226662,0.452566
mp-758760,4.0,0.363492,0.213824,0.394531
mp-758760,4.25,0.31797,0.360366,0.349488
mp-758760,4.5,0.273538,0.400969,0.301239
mp-758760,4.75,0.202725,0.177165,0.194426
mp-758760,5.0,0.151103,0.081778,0.134009
mp-758760,5.25,0.106316,0.113483,0.102636
mp-758760,5.5,0.048932,0.109977,0.056046
mp-758760,5.75,0.010564,0.048736,0.016687
mp-758760,6.0,0.001021,0.00896,0.002472
mp-758760,6.25,4.4e-05,0.000571,0.000145
mp-758760,6.5,1e-06,1.1e-05,3e-06
mp-758760,6.75,0.0,0.0,0.0
mp-758760,7.0,0.0,0.0,0.0
mp-758760,7.25,0.0,0.0,0.0
mp-758760,7.5,0.0,0.0,0.0
mp-758760,7.75,0.0,0.0,0.0
mp-758760,8.0,0.0,0.0,0.0
mp-758760,8.25,0.0,0.0,0.0
mp-758760,8.5,0.0,0.0,0.0
mp-758760,8.75,0.0,0.0,0.0
mp-758760,9.0,0.0,0.0,0.0
mp-758760,9.25,0.0,0.0,0.0
mp-758760,9.5,0.0,0.0,0.0
mp-758760,9.75,0.0,0.0,0.0
mp-758760,10.0,0.0,0.0,0.0
mp-758760,10.25,0.0,0.0,0.0
mp-758760,10.5,0.0,0.0,0.0
mp-758760,10.75,0.0,0.0,0.0
mp-758760,11.0,0.0,0.0,0.0
mp-758760,11.25,0.0,0.0,0.0
mp-758760,11.5,0.0,0.0,0.0
mp-758760,11.75,0.0,0.0,0.0
mp-758760,12.0,0.0,0.0,0.0
mp-758760,12.25,0.0,0.0,0.0
mp-758760,12.5,0.0,0.0,0.0
mp-758760,12.75,0.0,0.0,0.0
mp-758760,13.0,0.0,0.0,0.0
mp-758760,13.25,0.0,0.0,0.0
mp-758760,13.5,0.0,0.0,0.0
mp-758760,13.75,0.0,0.0,0.0
mp-758760,14.0,0.0,0.0,0.0
mp-758760,14.25,0.0,0.0,0.0
mp-758760,14.5,0.0,0.0,0.0
mp-758760,14.75,0.0,0.0,0.0
mp-758760,15.0,0.0,0.0,0.0
