materialid,radius,elneg,vdw,polar
mp-26550,2.0,0.016504,0.040785,0.026591
mp-26550,2.25,0.052769,0.03684,0.048629
mp-26550,2.5,0.108189,0.022278,0.078773
mp-26550,2.75,0.104781,0.036636,0.080773
mp-26550,3.0,0.087213,0.089496,0.082558
mp-26550,3.25,0.101439,0.20733,0.1127
mp-26550,3.5,0.114982,0.235058,0.12882
mp-26550,3.75,0.14466,0.146534,0.152643
mp-26550,4.0,0.204223,0.138442,0.210343
mp-26550,4.25,0.219529,0.14401,0.221298
mp-26550,4.5,0.218437,0.154894,0.225095
mp-26550,4.75,0.219435,0.180163,0.226173
mp-26550,5.0,0.224933,0.239536,0.226513
mp-26550,5.25,0.288831,0.292522,0.27371
mp-26550,5.5,0.314519,0.286706,0.292338
mp-26550,5.75,0.23605,0.276753,0.234516
mp-26550,6.0,0.169138,0.266552,0.185474
mp-26550,6.25,0.171559,0.224853,0.189657
mp-26550,6.5,0.181917,0.196733,0.206032
mp-26550,6.75,0.171826,0.152416,0.186857
mp-26550,7.0,0.154242,0.080292,0.142645
mp-26550,7.25,0.123027,0.048456,0.105703
mp-26550,7.5,0.101456,0.067711,0.091781
mp-26550,7.75,0.088578,0.102568,0.083603
mp-26550,8.0,0.069615,0.107637,0.072218
mp-26550,8.25,0.057028,0.102304,0.056937
mp-26550,8.5,0.031624,0.066241,0.027999
mp-26550,8.75,0.012144,0.020475,0.010682
mp-26550,9.0,0.006699,0.015827,0.009309
mp-26550,9.25,0.003604,0.014764,0.007231
mp-26550,9.5,0.000955,0.00471,0.002181
mp-26550,9.75,9.1e-05,0.000467,0.000214
mp-26550,10.0,3e-06,1.4e-05,6e-06
mp-26550,10.25,0.0,0.0,0.0
mp-26550,10.5,0.0,0.0,0.0
mp-26550,10.75,0.0,0.0,0.0
mp-26550,11.0,0.0,0.0,0.0
mp-26550,11.25,0.0,0.0,0.0
mp-26550,11.5,0.0,0.0,0.0
mp-26550,11.75,0.0,0.0,0.0
mp-26550,12.0,0.0,0.0,0.0
mp-26550,12.25,0.0,0.0,0.0
mp-26550,12.5,0.0,0.0,0.0
mp-26550,12.75,0.0,0.0,0.0
mp-26550,13.0,0.0,0.0,0.0
mp-26550,13.25,0.0,0.0,0.0
mp-26550,13.5,0.0,0.0,0.0
mp-26550,13.75,0.0,0.0,0.0
mp-26550,14.0,0.0,0.0,0.0
mp-26550,14.25,0.0,0.0,0.0
mp-26550,14.5,0.0,0.0,0.0
mp-26550,14.75,0.0,0.0,0.0
mp-26550,15.0,0.0,0.0,0.0
