materialid,radius,elneg,vdw,polar
mp-769074,2.0,0.021218,0.01628,0.027625
mp-769074,2.25,0.110777,0.0412,0.09956
mp-769074,2.5,0.276138,0.069542,0.203066
mp-769074,2.75,0.296446,0.143123,0.203335
mp-769074,3.0,0.162297,0.393952,0.155562
mp-769074,3.25,0.137675,0.633741,0.226099
mp-769074,3.5,0.26636,0.534309,0.363013
mp-769074,3.75,0.363679,0.287601,0.398164
mp-769074,4.0,0.331892,0.179239,0.355703
mp-769074,4.25,0.30248,0.172345,0.339827
mp-769074,4.5,0.25216,0.122482,0.255998
mp-769074,4.75,0.201975,0.166003,0.18045
mp-769074,5.0,0.215442,0.258025,0.18481
mp-769074,5.25,0.209938,0.196519,0.183005
mp-769074,5.5,0.148676,0.163233,0.145499
mp-769074,5.75,0.103496,0.197594,0.119378
mp-769074,6.0,0.083048,0.201825,0.101151
mp-769074,6.25,0.079268,0.115636,0.085586
mp-769074,6.5,0.087788,0.041559,0.08641
mp-769074,6.75,0.078728,0.021418,0.07164
mp-769074,7.0,0.063448,0.015066,0.052243
mp-769074,7.25,0.05406,0.011344,0.041974
mp-769074,7.5,0.044276,0.004653,0.029918
mp-769074,7.75,0.032403,0.001484,0.020334
mp-769074,8.0,0.018918,0.001239,0.013685
mp-769074,8.25,0.021498,0.00295,0.020351
mp-769074,8.5,0.018551,0.003997,0.019948
mp-769074,8.75,0.006775,0.002641,0.008514
mp-769074,9.0,0.001203,0.000732,0.001719
mp-769074,9.25,0.001288,9.3e-05,0.00082
mp-769074,9.5,0.003787,8.3e-05,0.00216
mp-769074,9.75,0.00338,7.2e-05,0.001926
mp-769074,10.0,0.000865,1.8e-05,0.000493
mp-769074,10.25,6.3e-05,1e-06,3.6e-05
mp-769074,10.5,1e-06,0.0,1e-06
mp-769074,10.75,0.0,0.0,0.0
mp-769074,11.0,0.0,0.0,0.0
mp-769074,11.25,0.0,0.0,0.0
mp-769074,11.5,0.0,0.0,0.0
mp-769074,11.75,0.0,0.0,0.0
mp-769074,12.0,0.0,0.0,0.0
mp-769074,12.25,0.0,0.0,0.0
mp-769074,12.5,0.0,0.0,0.0
mp-769074,12.75,0.0,0.0,0.0
mp-769074,13.0,0.0,0.0,0.0
mp-769074,13.25,0.0,0.0,0.0
mp-769074,13.5,0.0,0.0,0.0
mp-769074,13.75,0.0,0.0,0.0
mp-769074,14.0,0.0,0.0,0.0
mp-769074,14.25,0.0,0.0,0.0
mp-769074,14.5,0.0,0.0,0.0
mp-769074,14.75,0.0,0.0,0.0
mp-769074,15.0,0.0,0.0,0.0
