materialid,radius,elneg,vdw,polar
mp-25950,2.0,0.04385,0.064998,0.061125
mp-25950,2.25,0.102516,0.077526,0.104058
mp-25950,2.5,0.166766,0.046531,0.12686
mp-25950,2.75,0.177458,0.05291,0.130103
mp-25950,3.0,0.208823,0.145264,0.171423
mp-25950,3.25,0.233174,0.362545,0.237534
mp-25950,3.5,0.222229,0.445356,0.262395
mp-25950,3.75,0.238658,0.287607,0.263977
mp-25950,4.0,0.288742,0.238418,0.308649
mp-25950,4.25,0.3368,0.305947,0.373487
mp-25950,4.5,0.363879,0.326584,0.388547
mp-25950,4.75,0.313388,0.291104,0.308775
mp-25950,5.0,0.250479,0.243489,0.229316
mp-25950,5.25,0.245038,0.201984,0.219966
mp-25950,5.5,0.238407,0.236106,0.22801
mp-25950,5.75,0.175815,0.177389,0.170959
mp-25950,6.0,0.119392,0.10297,0.112823
mp-25950,6.25,0.096249,0.13114,0.10089
mp-25950,6.5,0.064798,0.14112,0.078789
mp-25950,6.75,0.049125,0.072626,0.05407
mp-25950,7.0,0.040683,0.029545,0.041155
mp-25950,7.25,0.019206,0.014715,0.021524
mp-25950,7.5,0.004175,0.003788,0.005119
mp-25950,7.75,0.000342,0.000331,0.000434
mp-25950,8.0,9e-06,9e-06,1.2e-05
mp-25950,8.25,0.0,0.0,0.0
mp-25950,8.5,0.0,0.0,0.0
mp-25950,8.75,0.0,0.0,0.0
mp-25950,9.0,0.0,0.0,0.0
mp-25950,9.25,0.0,0.0,0.0
mp-25950,9.5,0.0,0.0,0.0
mp-25950,9.75,0.0,0.0,0.0
mp-25950,10.0,0.0,0.0,0.0
mp-25950,10.25,0.0,0.0,0.0
mp-25950,10.5,0.0,0.0,0.0
mp-25950,10.75,0.0,0.0,0.0
mp-25950,11.0,0.0,0.0,0.0
mp-25950,11.25,0.0,0.0,0.0
mp-25950,11.5,0.0,0.0,0.0
mp-25950,11.75,0.0,0.0,0.0
mp-25950,12.0,0.0,0.0,0.0
mp-25950,12.25,0.0,0.0,0.0
mp-25950,12.5,0.0,0.0,0.0
mp-25950,12.75,0.0,0.0,0.0
mp-25950,13.0,0.0,0.0,0.0
mp-25950,13.25,0.0,0.0,0.0
mp-25950,13.5,0.0,0.0,0.0
mp-25950,13.75,0.0,0.0,0.0
mp-25950,14.0,0.0,0.0,0.0
mp-25950,14.25,0.0,0.0,0.0
mp-25950,14.5,0.0,0.0,0.0
mp-25950,14.75,0.0,0.0,0.0
mp-25950,15.0,0.0,0.0,0.0
