materialid,radius,elneg,vdw,polar
mp-25955,2.0,0.02987,0.023734,0.043903
mp-25955,2.25,0.096374,0.038884,0.089535
mp-25955,2.5,0.209199,0.072603,0.147756
mp-25955,2.75,0.253487,0.170616,0.178287
mp-25955,3.0,0.251119,0.288215,0.223015
mp-25955,3.25,0.261369,0.419741,0.301761
mp-25955,3.5,0.255908,0.416041,0.331345
mp-25955,3.75,0.264893,0.280673,0.329926
mp-25955,4.0,0.312259,0.236129,0.360241
mp-25955,4.25,0.370289,0.292352,0.41471
mp-25955,4.5,0.323607,0.280995,0.366103
mp-25955,4.75,0.297078,0.153725,0.27243
mp-25955,5.0,0.300639,0.154543,0.225809
mp-25955,5.25,0.25268,0.226158,0.193924
mp-25955,5.5,0.15291,0.164685,0.134751
mp-25955,5.75,0.092082,0.132208,0.098659
mp-25955,6.0,0.091257,0.165817,0.098671
mp-25955,6.25,0.07835,0.100863,0.080465
mp-25955,6.5,0.052126,0.031558,0.047896
mp-25955,6.75,0.021076,0.024192,0.018577
mp-25955,7.0,0.005318,0.091407,0.007706
mp-25955,7.25,0.009392,0.141991,0.013504
mp-25955,7.5,0.0128,0.075272,0.014686
mp-25955,7.75,0.005265,0.016105,0.005644
mp-25955,8.0,0.000631,0.001447,0.000672
mp-25955,8.25,2.2e-05,4.6e-05,2.4e-05
mp-25955,8.5,0.0,0.0,0.0
mp-25955,8.75,0.0,0.0,0.0
mp-25955,9.0,0.0,0.0,0.0
mp-25955,9.25,0.0,0.0,0.0
mp-25955,9.5,0.0,0.0,0.0
mp-25955,9.75,0.0,0.0,0.0
mp-25955,10.0,0.0,0.0,0.0
mp-25955,10.25,0.0,0.0,0.0
mp-25955,10.5,0.0,0.0,0.0
mp-25955,10.75,0.0,0.0,0.0
mp-25955,11.0,0.0,0.0,0.0
mp-25955,11.25,0.0,0.0,0.0
mp-25955,11.5,0.0,0.0,0.0
mp-25955,11.75,0.0,0.0,0.0
mp-25955,12.0,0.0,0.0,0.0
mp-25955,12.25,0.0,0.0,0.0
mp-25955,12.5,0.0,0.0,0.0
mp-25955,12.75,0.0,0.0,0.0
mp-25955,13.0,0.0,0.0,0.0
mp-25955,13.25,0.0,0.0,0.0
mp-25955,13.5,0.0,0.0,0.0
mp-25955,13.75,0.0,0.0,0.0
mp-25955,14.0,0.0,0.0,0.0
mp-25955,14.25,0.0,0.0,0.0
mp-25955,14.5,0.0,0.0,0.0
mp-25955,14.75,0.0,0.0,0.0
mp-25955,15.0,0.0,0.0,0.0
