materialid,radius,elneg,vdw,polar
mp-761247,2.0,0.067135,0.025295,0.096357
mp-761247,2.25,0.066442,0.01903,0.070547
mp-761247,2.5,0.14373,0.04719,0.078994
mp-761247,2.75,0.253276,0.263029,0.190019
mp-761247,3.0,0.307674,0.653839,0.361527
mp-761247,3.25,0.424902,0.637445,0.457614
mp-761247,3.5,0.433703,0.279714,0.42833
mp-761247,3.75,0.303442,0.098704,0.32133
mp-761247,4.0,0.240058,0.140379,0.250896
mp-761247,4.25,0.243372,0.227579,0.238515
mp-761247,4.5,0.187938,0.151621,0.1898
mp-761247,4.75,0.183724,0.088415,0.1873
mp-761247,5.0,0.253176,0.253134,0.244564
mp-761247,5.25,0.266823,0.469003,0.258505
mp-761247,5.5,0.181575,0.333303,0.173692
mp-761247,5.75,0.126334,0.10425,0.11143
mp-761247,6.0,0.120517,0.061905,0.105611
mp-761247,6.25,0.086101,0.082371,0.094641
mp-761247,6.5,0.063444,0.047464,0.08161
mp-761247,6.75,0.037599,0.013767,0.047291
mp-761247,7.0,0.008431,0.002391,0.010647
mp-761247,7.25,0.000591,0.000169,0.000762
mp-761247,7.5,1.3e-05,4e-06,1.7e-05
mp-761247,7.75,0.0,0.0,0.0
mp-761247,8.0,0.0,0.0,0.0
mp-761247,8.25,0.0,0.0,0.0
mp-761247,8.5,0.0,0.0,0.0
mp-761247,8.75,0.0,0.0,0.0
mp-761247,9.0,0.0,0.0,0.0
mp-761247,9.25,0.0,0.0,0.0
mp-761247,9.5,0.0,0.0,0.0
mp-761247,9.75,0.0,0.0,0.0
mp-761247,10.0,0.0,0.0,0.0
mp-761247,10.25,0.0,0.0,0.0
mp-761247,10.5,0.0,0.0,0.0
mp-761247,10.75,0.0,0.0,0.0
mp-761247,11.0,0.0,0.0,0.0
mp-761247,11.25,0.0,0.0,0.0
mp-761247,11.5,0.0,0.0,0.0
mp-761247,11.75,0.0,0.0,0.0
mp-761247,12.0,0.0,0.0,0.0
mp-761247,12.25,0.0,0.0,0.0
mp-761247,12.5,0.0,0.0,0.0
mp-761247,12.75,0.0,0.0,0.0
mp-761247,13.0,0.0,0.0,0.0
mp-761247,13.25,0.0,0.0,0.0
mp-761247,13.5,0.0,0.0,0.0
mp-761247,13.75,0.0,0.0,0.0
mp-761247,14.0,0.0,0.0,0.0
mp-761247,14.25,0.0,0.0,0.0
mp-761247,14.5,0.0,0.0,0.0
mp-761247,14.75,0.0,0.0,0.0
mp-761247,15.0,0.0,0.0,0.0
