materialid,radius,elneg,vdw,polar
mp-756391,2.0,0.076786,0.097145,0.116137
mp-756391,2.25,0.173571,0.105482,0.177207
mp-756391,2.5,0.324758,0.09112,0.23703
mp-756391,2.75,0.412443,0.18551,0.300058
mp-756391,3.0,0.381664,0.346662,0.333118
mp-756391,3.25,0.341246,0.428358,0.375983
mp-756391,3.5,0.300327,0.348486,0.361318
mp-756391,3.75,0.233727,0.330905,0.285497
mp-756391,4.0,0.224982,0.277494,0.257043
mp-756391,4.25,0.226567,0.167009,0.247894
mp-756391,4.5,0.224438,0.11651,0.222258
mp-756391,4.75,0.286926,0.219824,0.277289
mp-756391,5.0,0.332635,0.462211,0.346003
mp-756391,5.25,0.253674,0.51287,0.263094
mp-756391,5.5,0.130177,0.24634,0.123186
mp-756391,5.75,0.053651,0.052426,0.051884
mp-756391,6.0,0.019017,0.010023,0.021042
mp-756391,6.25,0.003233,0.001541,0.00375
mp-756391,6.5,0.000176,8.4e-05,0.000207
mp-756391,6.75,3e-06,1e-06,3e-06
mp-756391,7.0,0.0,0.0,0.0
mp-756391,7.25,0.0,0.0,0.0
mp-756391,7.5,0.0,0.0,0.0
mp-756391,7.75,0.0,0.0,0.0
mp-756391,8.0,0.0,0.0,0.0
mp-756391,8.25,0.0,0.0,0.0
mp-756391,8.5,0.0,0.0,0.0
mp-756391,8.75,0.0,0.0,0.0
mp-756391,9.0,0.0,0.0,0.0
mp-756391,9.25,0.0,0.0,0.0
mp-756391,9.5,0.0,0.0,0.0
mp-756391,9.75,0.0,0.0,0.0
mp-756391,10.0,0.0,0.0,0.0
mp-756391,10.25,0.0,0.0,0.0
mp-756391,10.5,0.0,0.0,0.0
mp-756391,10.75,0.0,0.0,0.0
mp-756391,11.0,0.0,0.0,0.0
mp-756391,11.25,0.0,0.0,0.0
mp-756391,11.5,0.0,0.0,0.0
mp-756391,11.75,0.0,0.0,0.0
mp-756391,12.0,0.0,0.0,0.0
mp-756391,12.25,0.0,0.0,0.0
mp-756391,12.5,0.0,0.0,0.0
mp-756391,12.75,0.0,0.0,0.0
mp-756391,13.0,0.0,0.0,0.0
mp-756391,13.25,0.0,0.0,0.0
mp-756391,13.5,0.0,0.0,0.0
mp-756391,13.75,0.0,0.0,0.0
mp-756391,14.0,0.0,0.0,0.0
mp-756391,14.25,0.0,0.0,0.0
mp-756391,14.5,0.0,0.0,0.0
mp-756391,14.75,0.0,0.0,0.0
mp-756391,15.0,0.0,0.0,0.0
