materialid,radius,elneg,vdw,polar
mp-777400,2.0,0.080956,0.109101,0.144737
mp-777400,2.25,0.232622,0.125915,0.246838
mp-777400,2.5,0.510753,0.145301,0.371811
mp-777400,2.75,0.62189,0.343832,0.437546
mp-777400,3.0,0.523056,0.645607,0.45235
mp-777400,3.25,0.480531,0.749142,0.547564
mp-777400,3.5,0.415202,0.738641,0.528127
mp-777400,3.75,0.335292,0.650952,0.436346
mp-777400,4.0,0.264959,0.306592,0.322652
mp-777400,4.25,0.212487,0.113316,0.2434
mp-777400,4.5,0.160552,0.054493,0.156819
mp-777400,4.75,0.110416,0.014841,0.079439
mp-777400,5.0,0.044667,0.00207,0.028212
mp-777400,5.25,0.006341,0.000188,0.003981
mp-777400,5.5,0.000274,8e-06,0.000175
mp-777400,5.75,4e-06,0.0,2e-06
mp-777400,6.0,0.0,0.0,0.0
mp-777400,6.25,0.0,0.0,0.0
mp-777400,6.5,0.0,0.0,0.0
mp-777400,6.75,0.0,0.0,0.0
mp-777400,7.0,0.0,0.0,0.0
mp-777400,7.25,0.0,0.0,0.0
mp-777400,7.5,0.0,0.0,0.0
mp-777400,7.75,0.0,0.0,0.0
mp-777400,8.0,0.0,0.0,0.0
mp-777400,8.25,0.0,0.0,0.0
mp-777400,8.5,0.0,0.0,0.0
mp-777400,8.75,0.0,0.0,0.0
mp-777400,9.0,0.0,0.0,0.0
mp-777400,9.25,0.0,0.0,0.0
mp-777400,9.5,0.0,0.0,0.0
mp-777400,9.75,0.0,0.0,0.0
mp-777400,10.0,0.0,0.0,0.0
mp-777400,10.25,0.0,0.0,0.0
mp-777400,10.5,0.0,0.0,0.0
mp-777400,10.75,0.0,0.0,0.0
mp-777400,11.0,0.0,0.0,0.0
mp-777400,11.25,0.0,0.0,0.0
mp-777400,11.5,0.0,0.0,0.0
mp-777400,11.75,0.0,0.0,0.0
mp-777400,12.0,0.0,0.0,0.0
mp-777400,12.25,0.0,0.0,0.0
mp-777400,12.5,0.0,0.0,0.0
mp-777400,12.75,0.0,0.0,0.0
mp-777400,13.0,0.0,0.0,0.0
mp-777400,13.25,0.0,0.0,0.0
mp-777400,13.5,0.0,0.0,0.0
mp-777400,13.75,0.0,0.0,0.0
mp-777400,14.0,0.0,0.0,0.0
mp-777400,14.25,0.0,0.0,0.0
mp-777400,14.5,0.0,0.0,0.0
mp-777400,14.75,0.0,0.0,0.0
mp-777400,15.0,0.0,0.0,0.0
