materialid,radius,elneg,vdw,polar
mp-774237,2.0,0.306464,0.069398,0.359397
mp-774237,2.25,0.287445,0.077791,0.336225
mp-774237,2.5,0.226211,0.187116,0.205526
mp-774237,2.75,0.495176,0.77893,0.455508
mp-774237,3.0,0.657921,1.095544,0.622701
mp-774237,3.25,0.393553,0.480712,0.341435
mp-774237,3.5,0.188158,0.089598,0.188038
mp-774237,3.75,0.117132,0.025524,0.131874
mp-774237,4.0,0.03897,0.007751,0.044401
mp-774237,4.25,0.053869,0.016301,0.069083
mp-774237,4.5,0.207273,0.067655,0.248897
mp-774237,4.75,0.334798,0.200222,0.365642
mp-774237,5.0,0.316266,0.366589,0.304201
mp-774237,5.25,0.185288,0.247262,0.16151
mp-774237,5.5,0.053874,0.068142,0.041489
mp-774237,5.75,0.040215,0.05987,0.023771
mp-774237,6.0,0.035988,0.054651,0.021245
mp-774237,6.25,0.017912,0.027218,0.016243
mp-774237,6.5,0.022808,0.038915,0.031093
mp-774237,6.75,0.016756,0.032267,0.025262
mp-774237,7.0,0.003686,0.007963,0.006032
mp-774237,7.25,0.000236,0.000569,0.000418
mp-774237,7.5,4e-06,1.2e-05,8e-06
mp-774237,7.75,0.0,0.0,0.0
mp-774237,8.0,0.0,0.0,0.0
mp-774237,8.25,0.0,0.0,0.0
mp-774237,8.5,0.0,0.0,0.0
mp-774237,8.75,0.0,0.0,0.0
mp-774237,9.0,0.0,0.0,0.0
mp-774237,9.25,0.0,0.0,0.0
mp-774237,9.5,0.0,0.0,0.0
mp-774237,9.75,0.0,0.0,0.0
mp-774237,10.0,0.0,0.0,0.0
mp-774237,10.25,0.0,0.0,0.0
mp-774237,10.5,0.0,0.0,0.0
mp-774237,10.75,0.0,0.0,0.0
mp-774237,11.0,0.0,0.0,0.0
mp-774237,11.25,0.0,0.0,0.0
mp-774237,11.5,0.0,0.0,0.0
mp-774237,11.75,0.0,0.0,0.0
mp-774237,12.0,0.0,0.0,0.0
mp-774237,12.25,0.0,0.0,0.0
mp-774237,12.5,0.0,0.0,0.0
mp-774237,12.75,0.0,0.0,0.0
mp-774237,13.0,0.0,0.0,0.0
mp-774237,13.25,0.0,0.0,0.0
mp-774237,13.5,0.0,0.0,0.0
mp-774237,13.75,0.0,0.0,0.0
mp-774237,14.0,0.0,0.0,0.0
mp-774237,14.25,0.0,0.0,0.0
mp-774237,14.5,0.0,0.0,0.0
mp-774237,14.75,0.0,0.0,0.0
mp-774237,15.0,0.0,0.0,0.0
