materialid,radius,elneg,vdw,polar
mp-759097,2.0,0.001715,3.4e-05,0.00118
mp-759097,2.25,0.050374,0.001,0.034653
mp-759097,2.5,0.430589,0.008547,0.296208
mp-759097,2.75,1.084347,0.02159,0.745958
mp-759097,3.0,0.824189,0.021349,0.568535
mp-759097,3.25,0.213208,0.112186,0.181827
mp-759097,3.5,0.141197,0.680428,0.334521
mp-759097,3.75,0.319379,1.245409,0.704602
mp-759097,4.0,0.294124,0.66922,0.502414
mp-759097,4.25,0.14092,0.107411,0.152979
mp-759097,4.5,0.166982,0.009182,0.118115
mp-759097,4.75,0.169911,0.030606,0.120095
mp-759097,5.0,0.090021,0.217541,0.087018
mp-759097,5.25,0.053144,0.492002,0.093653
mp-759097,5.5,0.01777,0.320421,0.049447
mp-759097,5.75,0.002051,0.059824,0.008364
mp-759097,6.0,7.8e-05,0.003201,0.000426
mp-759097,6.25,1e-06,4.9e-05,6e-06
mp-759097,6.5,0.0,0.0,0.0
mp-759097,6.75,0.0,0.0,0.0
mp-759097,7.0,0.0,0.0,0.0
mp-759097,7.25,0.0,0.0,0.0
mp-759097,7.5,0.0,0.0,0.0
mp-759097,7.75,0.0,0.0,0.0
mp-759097,8.0,0.0,0.0,0.0
mp-759097,8.25,0.0,0.0,0.0
mp-759097,8.5,0.0,0.0,0.0
mp-759097,8.75,0.0,0.0,0.0
mp-759097,9.0,0.0,0.0,0.0
mp-759097,9.25,0.0,0.0,0.0
mp-759097,9.5,0.0,0.0,0.0
mp-759097,9.75,0.0,0.0,0.0
mp-759097,10.0,0.0,0.0,0.0
mp-759097,10.25,0.0,0.0,0.0
mp-759097,10.5,0.0,0.0,0.0
mp-759097,10.75,0.0,0.0,0.0
mp-759097,11.0,0.0,0.0,0.0
mp-759097,11.25,0.0,0.0,0.0
mp-759097,11.5,0.0,0.0,0.0
mp-759097,11.75,0.0,0.0,0.0
mp-759097,12.0,0.0,0.0,0.0
mp-759097,12.25,0.0,0.0,0.0
mp-759097,12.5,0.0,0.0,0.0
mp-759097,12.75,0.0,0.0,0.0
mp-759097,13.0,0.0,0.0,0.0
mp-759097,13.25,0.0,0.0,0.0
mp-759097,13.5,0.0,0.0,0.0
mp-759097,13.75,0.0,0.0,0.0
mp-759097,14.0,0.0,0.0,0.0
mp-759097,14.25,0.0,0.0,0.0
mp-759097,14.5,0.0,0.0,0.0
mp-759097,14.75,0.0,0.0,0.0
mp-759097,15.0,0.0,0.0,0.0
