materialid,radius,elneg,vdw,polar
mp-585241,2.0,0.01877,0.014673,0.025865
mp-585241,2.25,0.05671,0.021161,0.058083
mp-585241,2.5,0.090808,0.016864,0.070725
mp-585241,2.75,0.083038,0.040987,0.058911
mp-585241,3.0,0.090953,0.160006,0.077037
mp-585241,3.25,0.122605,0.237547,0.120168
mp-585241,3.5,0.138837,0.178347,0.15212
mp-585241,3.75,0.144461,0.12456,0.166245
mp-585241,4.0,0.171124,0.097945,0.184328
mp-585241,4.25,0.24094,0.143605,0.253422
mp-585241,4.5,0.292403,0.24615,0.314025
mp-585241,4.75,0.283914,0.278778,0.291866
mp-585241,5.0,0.275003,0.253692,0.251017
mp-585241,5.25,0.268131,0.184365,0.224608
mp-585241,5.5,0.243135,0.180926,0.216806
mp-585241,5.75,0.232327,0.283605,0.240928
mp-585241,6.0,0.212396,0.310302,0.238962
mp-585241,6.25,0.190178,0.24093,0.213384
mp-585241,6.5,0.177827,0.149773,0.184559
mp-585241,6.75,0.169979,0.090852,0.1625
mp-585241,7.0,0.147095,0.118999,0.140563
mp-585241,7.25,0.105113,0.185224,0.108691
mp-585241,7.5,0.071517,0.175846,0.079532
mp-585241,7.75,0.062131,0.139038,0.062887
mp-585241,8.0,0.050605,0.062796,0.043713
mp-585241,8.25,0.028306,0.015526,0.022741
mp-585241,8.5,0.014856,0.014665,0.014394
mp-585241,8.75,0.010313,0.020217,0.013338
mp-585241,9.0,0.005259,0.010625,0.007056
mp-585241,9.25,0.001172,0.001886,0.001426
mp-585241,9.5,9.1e-05,0.000109,9.8e-05
mp-585241,9.75,2e-06,2e-06,2e-06
mp-585241,10.0,0.0,0.0,0.0
mp-585241,10.25,0.0,0.0,0.0
mp-585241,10.5,0.0,0.0,0.0
mp-585241,10.75,0.0,0.0,0.0
mp-585241,11.0,0.0,0.0,0.0
mp-585241,11.25,0.0,0.0,0.0
mp-585241,11.5,0.0,0.0,0.0
mp-585241,11.75,0.0,0.0,0.0
mp-585241,12.0,0.0,0.0,0.0
mp-585241,12.25,0.0,0.0,0.0
mp-585241,12.5,0.0,0.0,0.0
mp-585241,12.75,0.0,0.0,0.0
mp-585241,13.0,0.0,0.0,0.0
mp-585241,13.25,0.0,0.0,0.0
mp-585241,13.5,0.0,0.0,0.0
mp-585241,13.75,0.0,0.0,0.0
mp-585241,14.0,0.0,0.0,0.0
mp-585241,14.25,0.0,0.0,0.0
mp-585241,14.5,0.0,0.0,0.0
mp-585241,14.75,0.0,0.0,0.0
mp-585241,15.0,0.0,0.0,0.0
