materialid,radius,elneg,vdw,polar
mp-775539,2.0,0.000773,7.7e-05,0.000753
mp-775539,2.25,0.018665,0.001542,0.015686
mp-775539,2.5,0.141335,0.010983,0.109677
mp-775539,2.75,0.340693,0.033677,0.272014
mp-775539,3.0,0.298638,0.070763,0.2819
mp-775539,3.25,0.180215,0.188395,0.227229
mp-775539,3.5,0.187381,0.396401,0.283153
mp-775539,3.75,0.163613,0.542087,0.283634
mp-775539,4.0,0.141274,0.539481,0.240973
mp-775539,4.25,0.177554,0.347374,0.200184
mp-775539,4.5,0.193064,0.201984,0.195719
mp-775539,4.75,0.166558,0.114199,0.177093
mp-775539,5.0,0.156159,0.053121,0.141681
mp-775539,5.25,0.190181,0.052171,0.139774
mp-775539,5.5,0.203632,0.068696,0.135725
mp-775539,5.75,0.149588,0.067434,0.114328
mp-775539,6.0,0.172196,0.070511,0.120543
mp-775539,6.25,0.211312,0.078508,0.132368
mp-775539,6.5,0.131699,0.116654,0.112701
mp-775539,6.75,0.075223,0.101249,0.087665
mp-775539,7.0,0.094394,0.086039,0.087872
mp-775539,7.25,0.112071,0.101607,0.088945
mp-775539,7.5,0.074205,0.081835,0.059615
mp-775539,7.75,0.04282,0.034087,0.030726
mp-775539,8.0,0.038733,0.006335,0.017989
mp-775539,8.25,0.027168,0.003514,0.014116
mp-775539,8.5,0.018301,0.025745,0.022712
mp-775539,8.75,0.038532,0.091025,0.056717
mp-775539,9.0,0.064271,0.126849,0.082371
mp-775539,9.25,0.054602,0.069887,0.057235
mp-775539,9.5,0.034464,0.020112,0.025827
mp-775539,9.75,0.030766,0.013688,0.024662
mp-775539,10.0,0.030396,0.007481,0.023043
mp-775539,10.25,0.014965,0.00296,0.012161
mp-775539,10.5,0.003298,0.014619,0.007246
mp-775539,10.75,0.001407,0.054573,0.015911
mp-775539,11.0,0.001886,0.071275,0.021894
mp-775539,11.25,0.002733,0.042559,0.018948
mp-775539,11.5,0.004632,0.029516,0.019392
mp-775539,11.75,0.005859,0.032904,0.020612
mp-775539,12.0,0.003591,0.021101,0.013814
mp-775539,12.25,0.001019,0.006152,0.004684
mp-775539,12.5,0.000131,0.000794,0.000673
mp-775539,12.75,6e-06,3.7e-05,3.3e-05
mp-775539,13.0,0.0,1e-06,0.0
mp-775539,13.25,0.0,0.0,0.0
mp-775539,13.5,0.0,0.0,0.0
mp-775539,13.75,0.0,0.0,0.0
mp-775539,14.0,0.0,0.0,0.0
mp-775539,14.25,0.0,0.0,0.0
mp-775539,14.5,0.0,0.0,0.0
mp-775539,14.75,0.0,0.0,0.0
mp-775539,15.0,0.0,0.0,0.0
