materialid,radius,elneg,vdw,polar
mp-772662,2.0,0.019359,0.006449,0.015719
mp-772662,2.25,0.106186,0.048577,0.090021
mp-772662,2.5,0.236891,0.136327,0.210672
mp-772662,2.75,0.290773,0.172652,0.263173
mp-772662,3.0,0.25071,0.222388,0.236874
mp-772662,3.25,0.235727,0.302387,0.240111
mp-772662,3.5,0.247877,0.234799,0.249151
mp-772662,3.75,0.249209,0.180452,0.248472
mp-772662,4.0,0.262305,0.232181,0.275409
mp-772662,4.25,0.215441,0.234976,0.238201
mp-772662,4.5,0.185979,0.183424,0.201414
mp-772662,4.75,0.213666,0.220588,0.220638
mp-772662,5.0,0.243067,0.313442,0.242817
mp-772662,5.25,0.209956,0.275858,0.206705
mp-772662,5.5,0.166016,0.17843,0.167203
mp-772662,5.75,0.141865,0.12185,0.140654
mp-772662,6.0,0.158973,0.158314,0.170014
mp-772662,6.25,0.176881,0.188179,0.20148
mp-772662,6.5,0.120658,0.112573,0.130782
mp-772662,6.75,0.066857,0.12095,0.064671
mp-772662,7.0,0.070928,0.183796,0.065181
mp-772662,7.25,0.077957,0.118718,0.070904
mp-772662,7.5,0.043271,0.043016,0.040459
mp-772662,7.75,0.008856,0.008965,0.008667
mp-772662,8.0,0.000581,0.000692,0.000597
mp-772662,8.25,1.2e-05,1.6e-05,1.2e-05
mp-772662,8.5,0.0,0.0,0.0
mp-772662,8.75,0.0,0.0,0.0
mp-772662,9.0,0.0,0.0,0.0
mp-772662,9.25,0.0,0.0,0.0
mp-772662,9.5,0.0,0.0,0.0
mp-772662,9.75,0.0,0.0,0.0
mp-772662,10.0,0.0,0.0,0.0
mp-772662,10.25,0.0,0.0,0.0
mp-772662,10.5,0.0,0.0,0.0
mp-772662,10.75,0.0,0.0,0.0
mp-772662,11.0,0.0,0.0,0.0
mp-772662,11.25,0.0,0.0,0.0
mp-772662,11.5,0.0,0.0,0.0
mp-772662,11.75,0.0,0.0,0.0
mp-772662,12.0,0.0,0.0,0.0
mp-772662,12.25,0.0,0.0,0.0
mp-772662,12.5,0.0,0.0,0.0
mp-772662,12.75,0.0,0.0,0.0
mp-772662,13.0,0.0,0.0,0.0
mp-772662,13.25,0.0,0.0,0.0
mp-772662,13.5,0.0,0.0,0.0
mp-772662,13.75,0.0,0.0,0.0
mp-772662,14.0,0.0,0.0,0.0
mp-772662,14.25,0.0,0.0,0.0
mp-772662,14.5,0.0,0.0,0.0
mp-772662,14.75,0.0,0.0,0.0
mp-772662,15.0,0.0,0.0,0.0
