materialid,radius,elneg,vdw,polar
mp-31829,2.0,0.02532,0.033361,0.034723
mp-31829,2.25,0.073744,0.037479,0.066637
mp-31829,2.5,0.160904,0.038946,0.116002
mp-31829,2.75,0.222485,0.088859,0.163937
mp-31829,3.0,0.22058,0.212302,0.193904
mp-31829,3.25,0.18208,0.361713,0.215213
mp-31829,3.5,0.156786,0.401114,0.210948
mp-31829,3.75,0.160707,0.368316,0.202862
mp-31829,4.0,0.20487,0.251444,0.232007
mp-31829,4.25,0.253046,0.197668,0.277421
mp-31829,4.5,0.275957,0.170855,0.281003
mp-31829,4.75,0.326872,0.184259,0.296196
mp-31829,5.0,0.329388,0.21451,0.292419
mp-31829,5.25,0.27752,0.238909,0.267941
mp-31829,5.5,0.220831,0.250137,0.241178
mp-31829,5.75,0.16541,0.165252,0.179422
mp-31829,6.0,0.166076,0.142307,0.164387
mp-31829,6.25,0.174755,0.179447,0.174544
mp-31829,6.5,0.1444,0.140292,0.143428
mp-31829,6.75,0.085673,0.078264,0.085001
mp-31829,7.0,0.053406,0.049967,0.049416
mp-31829,7.25,0.046378,0.065812,0.041836
mp-31829,7.5,0.039087,0.077754,0.038248
mp-31829,7.75,0.022704,0.041259,0.022127
mp-31829,8.0,0.009043,0.008991,0.007724
mp-31829,8.25,0.001839,0.000755,0.001378
mp-31829,8.5,0.000136,2.5e-05,9.5e-05
mp-31829,8.75,3e-06,0.0,2e-06
mp-31829,9.0,0.0,0.0,0.0
mp-31829,9.25,0.0,0.0,0.0
mp-31829,9.5,0.0,0.0,0.0
mp-31829,9.75,0.0,0.0,0.0
mp-31829,10.0,0.0,0.0,0.0
mp-31829,10.25,0.0,0.0,0.0
mp-31829,10.5,0.0,0.0,0.0
mp-31829,10.75,0.0,0.0,0.0
mp-31829,11.0,0.0,0.0,0.0
mp-31829,11.25,0.0,0.0,0.0
mp-31829,11.5,0.0,0.0,0.0
mp-31829,11.75,0.0,0.0,0.0
mp-31829,12.0,0.0,0.0,0.0
mp-31829,12.25,0.0,0.0,0.0
mp-31829,12.5,0.0,0.0,0.0
mp-31829,12.75,0.0,0.0,0.0
mp-31829,13.0,0.0,0.0,0.0
mp-31829,13.25,0.0,0.0,0.0
mp-31829,13.5,0.0,0.0,0.0
mp-31829,13.75,0.0,0.0,0.0
mp-31829,14.0,0.0,0.0,0.0
mp-31829,14.25,0.0,0.0,0.0
mp-31829,14.5,0.0,0.0,0.0
mp-31829,14.75,0.0,0.0,0.0
mp-31829,15.0,0.0,0.0,0.0
