materialid,radius,elneg,vdw,polar
mp-756861,2.0,0.134377,0.02856,0.184965
mp-756861,2.25,0.175404,0.047002,0.257993
mp-756861,2.5,0.369387,0.06725,0.384783
mp-756861,2.75,0.740029,0.107215,0.503182
mp-756861,3.0,0.684674,0.359212,0.450459
mp-756861,3.25,0.403173,0.783272,0.432206
mp-756861,3.5,0.241998,0.765338,0.355587
mp-756861,3.75,0.149802,0.619047,0.259153
mp-756861,4.0,0.231446,0.446649,0.328244
mp-756861,4.25,0.252897,0.148742,0.283458
mp-756861,4.5,0.158007,0.033969,0.158609
mp-756861,4.75,0.132317,0.035407,0.117808
mp-756861,5.0,0.127032,0.120459,0.095738
mp-756861,5.25,0.111649,0.214569,0.088889
mp-756861,5.5,0.065639,0.150424,0.064059
mp-756861,5.75,0.019517,0.059789,0.028642
mp-756861,6.0,0.002524,0.012219,0.005821
mp-756861,6.25,0.000125,0.00086,0.000397
mp-756861,6.5,2e-06,1.8e-05,8e-06
mp-756861,6.75,0.0,0.0,0.0
mp-756861,7.0,0.0,0.0,0.0
mp-756861,7.25,0.0,0.0,0.0
mp-756861,7.5,0.0,0.0,0.0
mp-756861,7.75,0.0,0.0,0.0
mp-756861,8.0,0.0,0.0,0.0
mp-756861,8.25,0.0,0.0,0.0
mp-756861,8.5,0.0,0.0,0.0
mp-756861,8.75,0.0,0.0,0.0
mp-756861,9.0,0.0,0.0,0.0
mp-756861,9.25,0.0,0.0,0.0
mp-756861,9.5,0.0,0.0,0.0
mp-756861,9.75,0.0,0.0,0.0
mp-756861,10.0,0.0,0.0,0.0
mp-756861,10.25,0.0,0.0,0.0
mp-756861,10.5,0.0,0.0,0.0
mp-756861,10.75,0.0,0.0,0.0
mp-756861,11.0,0.0,0.0,0.0
mp-756861,11.25,0.0,0.0,0.0
mp-756861,11.5,0.0,0.0,0.0
mp-756861,11.75,0.0,0.0,0.0
mp-756861,12.0,0.0,0.0,0.0
mp-756861,12.25,0.0,0.0,0.0
mp-756861,12.5,0.0,0.0,0.0
mp-756861,12.75,0.0,0.0,0.0
mp-756861,13.0,0.0,0.0,0.0
mp-756861,13.25,0.0,0.0,0.0
mp-756861,13.5,0.0,0.0,0.0
mp-756861,13.75,0.0,0.0,0.0
mp-756861,14.0,0.0,0.0,0.0
mp-756861,14.25,0.0,0.0,0.0
mp-756861,14.5,0.0,0.0,0.0
mp-756861,14.75,0.0,0.0,0.0
mp-756861,15.0,0.0,0.0,0.0
