materialid,radius,elneg,vdw,polar
mp-759392,2.0,0.064047,0.021511,0.12306
mp-759392,2.25,0.087785,0.047266,0.138751
mp-759392,2.5,0.228606,0.182684,0.177401
mp-759392,2.75,0.516672,0.403582,0.309047
mp-759392,3.0,0.515514,0.398268,0.311675
mp-759392,3.25,0.279873,0.372819,0.245198
mp-759392,3.5,0.211025,0.46013,0.340465
mp-759392,3.75,0.271131,0.496901,0.472814
mp-759392,4.0,0.298254,0.313941,0.415136
mp-759392,4.25,0.260937,0.160988,0.283016
mp-759392,4.5,0.216952,0.123481,0.199575
mp-759392,4.75,0.194412,0.097583,0.147726
mp-759392,5.0,0.175897,0.147253,0.127323
mp-759392,5.25,0.210376,0.221605,0.142526
mp-759392,5.5,0.198585,0.255014,0.166767
mp-759392,5.75,0.121973,0.201238,0.168337
mp-759392,6.0,0.068727,0.071097,0.118926
mp-759392,6.25,0.029907,0.015605,0.057876
mp-759392,6.5,0.015383,0.006738,0.031139
mp-759392,6.75,0.01267,0.002035,0.0129
mp-759392,7.0,0.014173,0.000236,0.007109
mp-759392,7.25,0.00626,2.4e-05,0.002852
mp-759392,7.5,0.000811,2e-06,0.000367
mp-759392,7.75,3e-05,0.0,1.4e-05
mp-759392,8.0,0.0,0.0,0.0
mp-759392,8.25,0.0,0.0,0.0
mp-759392,8.5,0.0,0.0,0.0
mp-759392,8.75,0.0,0.0,0.0
mp-759392,9.0,0.0,0.0,0.0
mp-759392,9.25,0.0,0.0,0.0
mp-759392,9.5,0.0,0.0,0.0
mp-759392,9.75,0.0,0.0,0.0
mp-759392,10.0,0.0,0.0,0.0
mp-759392,10.25,0.0,0.0,0.0
mp-759392,10.5,0.0,0.0,0.0
mp-759392,10.75,0.0,0.0,0.0
mp-759392,11.0,0.0,0.0,0.0
mp-759392,11.25,0.0,0.0,0.0
mp-759392,11.5,0.0,0.0,0.0
mp-759392,11.75,0.0,0.0,0.0
mp-759392,12.0,0.0,0.0,0.0
mp-759392,12.25,0.0,0.0,0.0
mp-759392,12.5,0.0,0.0,0.0
mp-759392,12.75,0.0,0.0,0.0
mp-759392,13.0,0.0,0.0,0.0
mp-759392,13.25,0.0,0.0,0.0
mp-759392,13.5,0.0,0.0,0.0
mp-759392,13.75,0.0,0.0,0.0
mp-759392,14.0,0.0,0.0,0.0
mp-759392,14.25,0.0,0.0,0.0
mp-759392,14.5,0.0,0.0,0.0
mp-759392,14.75,0.0,0.0,0.0
mp-759392,15.0,0.0,0.0,0.0
