materialid,radius,elneg,vdw,polar
mp-774257,2.0,0.097848,0.119972,0.137888
mp-774257,2.25,0.17982,0.121819,0.185205
mp-774257,2.5,0.298537,0.103637,0.223487
mp-774257,2.75,0.38496,0.19268,0.286805
mp-774257,3.0,0.381607,0.319553,0.325512
mp-774257,3.25,0.347371,0.441399,0.373873
mp-774257,3.5,0.300929,0.399951,0.367552
mp-774257,3.75,0.225436,0.329762,0.279457
mp-774257,4.0,0.224271,0.239465,0.242028
mp-774257,4.25,0.234961,0.162384,0.244924
mp-774257,4.5,0.216874,0.136493,0.222434
mp-774257,4.75,0.27529,0.218401,0.268714
mp-774257,5.0,0.337823,0.387475,0.340811
mp-774257,5.25,0.266517,0.439185,0.270921
mp-774257,5.5,0.143105,0.284739,0.141358
mp-774257,5.75,0.058362,0.083341,0.058854
mp-774257,6.0,0.021126,0.016437,0.023999
mp-774257,6.25,0.004756,0.00305,0.005688
mp-774257,6.5,0.000398,0.000251,0.000481
mp-774257,6.75,1e-05,7e-06,1.3e-05
mp-774257,7.0,0.0,0.0,0.0
mp-774257,7.25,0.0,0.0,0.0
mp-774257,7.5,0.0,0.0,0.0
mp-774257,7.75,0.0,0.0,0.0
mp-774257,8.0,0.0,0.0,0.0
mp-774257,8.25,0.0,0.0,0.0
mp-774257,8.5,0.0,0.0,0.0
mp-774257,8.75,0.0,0.0,0.0
mp-774257,9.0,0.0,0.0,0.0
mp-774257,9.25,0.0,0.0,0.0
mp-774257,9.5,0.0,0.0,0.0
mp-774257,9.75,0.0,0.0,0.0
mp-774257,10.0,0.0,0.0,0.0
mp-774257,10.25,0.0,0.0,0.0
mp-774257,10.5,0.0,0.0,0.0
mp-774257,10.75,0.0,0.0,0.0
mp-774257,11.0,0.0,0.0,0.0
mp-774257,11.25,0.0,0.0,0.0
mp-774257,11.5,0.0,0.0,0.0
mp-774257,11.75,0.0,0.0,0.0
mp-774257,12.0,0.0,0.0,0.0
mp-774257,12.25,0.0,0.0,0.0
mp-774257,12.5,0.0,0.0,0.0
mp-774257,12.75,0.0,0.0,0.0
mp-774257,13.0,0.0,0.0,0.0
mp-774257,13.25,0.0,0.0,0.0
mp-774257,13.5,0.0,0.0,0.0
mp-774257,13.75,0.0,0.0,0.0
mp-774257,14.0,0.0,0.0,0.0
mp-774257,14.25,0.0,0.0,0.0
mp-774257,14.5,0.0,0.0,0.0
mp-774257,14.75,0.0,0.0,0.0
mp-774257,15.0,0.0,0.0,0.0
