materialid,radius,elneg,vdw,polar
mp-775867,2.0,0.030191,0.015741,0.041408
mp-775867,2.25,0.064792,0.020375,0.06769
mp-775867,2.5,0.103733,0.019548,0.076278
mp-775867,2.75,0.12747,0.06507,0.090328
mp-775867,3.0,0.147169,0.170269,0.125279
mp-775867,3.25,0.163469,0.229235,0.170483
mp-775867,3.5,0.192763,0.23196,0.223117
mp-775867,3.75,0.216192,0.208486,0.239425
mp-775867,4.0,0.216198,0.223143,0.237523
mp-775867,4.25,0.239646,0.250589,0.269628
mp-775867,4.5,0.275013,0.224114,0.295041
mp-775867,4.75,0.261993,0.222917,0.270557
mp-775867,5.0,0.230091,0.276466,0.233869
mp-775867,5.25,0.245357,0.333521,0.23589
mp-775867,5.5,0.276999,0.306413,0.249342
mp-775867,5.75,0.227223,0.184818,0.200017
mp-775867,6.0,0.145528,0.128777,0.132052
mp-775867,6.25,0.095796,0.146595,0.099367
mp-775867,6.5,0.098053,0.128531,0.103659
mp-775867,6.75,0.132509,0.125347,0.12936
mp-775867,7.0,0.122698,0.13431,0.118444
mp-775867,7.25,0.075171,0.083104,0.071753
mp-775867,7.5,0.057262,0.028647,0.047924
mp-775867,7.75,0.06043,0.036769,0.054866
mp-775867,8.0,0.070869,0.053564,0.069528
mp-775867,8.25,0.048296,0.032429,0.048509
mp-775867,8.5,0.027601,0.017658,0.030165
mp-775867,8.75,0.016243,0.026587,0.024464
mp-775867,9.0,0.00801,0.02701,0.015386
mp-775867,9.25,0.007601,0.019113,0.009827
mp-775867,9.5,0.00709,0.018206,0.008678
mp-775867,9.75,0.002466,0.008518,0.003598
mp-775867,10.0,0.000908,0.001405,0.001158
mp-775867,10.25,0.002243,0.000368,0.002345
mp-775867,10.5,0.002229,0.000303,0.002319
mp-775867,10.75,0.000641,8.7e-05,0.000666
mp-775867,11.0,5.3e-05,7e-06,5.5e-05
mp-775867,11.25,1e-06,0.0,1e-06
mp-775867,11.5,0.0,0.0,0.0
mp-775867,11.75,0.0,0.0,0.0
mp-775867,12.0,0.0,0.0,0.0
mp-775867,12.25,0.0,0.0,0.0
mp-775867,12.5,0.0,0.0,0.0
mp-775867,12.75,0.0,0.0,0.0
mp-775867,13.0,0.0,0.0,0.0
mp-775867,13.25,0.0,0.0,0.0
mp-775867,13.5,0.0,0.0,0.0
mp-775867,13.75,0.0,0.0,0.0
mp-775867,14.0,0.0,0.0,0.0
mp-775867,14.25,0.0,0.0,0.0
mp-775867,14.5,0.0,0.0,0.0
mp-775867,14.75,0.0,0.0,0.0
mp-775867,15.0,0.0,0.0,0.0
