materialid,radius,elneg,vdw,polar
mp-753996,2.0,0.107387,0.021487,0.154023
mp-753996,2.25,0.168814,0.032851,0.230022
mp-753996,2.5,0.151356,0.067182,0.157093
mp-753996,2.75,0.286077,0.248905,0.185096
mp-753996,3.0,0.416656,0.400882,0.269547
mp-753996,3.25,0.369822,0.406847,0.299064
mp-753996,3.5,0.320004,0.469597,0.386764
mp-753996,3.75,0.241664,0.393644,0.369201
mp-753996,4.0,0.170603,0.18542,0.241306
mp-753996,4.25,0.188113,0.07491,0.174835
mp-753996,4.5,0.220186,0.134298,0.208732
mp-753996,4.75,0.187243,0.253992,0.241888
mp-753996,5.0,0.19236,0.205028,0.213092
mp-753996,5.25,0.255149,0.187991,0.209271
mp-753996,5.5,0.312906,0.240768,0.243651
mp-753996,5.75,0.210679,0.312358,0.190286
mp-753996,6.0,0.100431,0.230981,0.112232
mp-753996,6.25,0.06317,0.071247,0.060122
mp-753996,6.5,0.027637,0.017853,0.024046
mp-753996,6.75,0.006729,0.022235,0.015998
mp-753996,7.0,0.002453,0.01729,0.011045
mp-753996,7.25,0.000527,0.003968,0.002518
mp-753996,7.5,3.5e-05,0.000261,0.000166
mp-753996,7.75,1e-06,5e-06,3e-06
mp-753996,8.0,0.0,0.0,0.0
mp-753996,8.25,0.0,0.0,0.0
mp-753996,8.5,0.0,0.0,0.0
mp-753996,8.75,0.0,0.0,0.0
mp-753996,9.0,0.0,0.0,0.0
mp-753996,9.25,0.0,0.0,0.0
mp-753996,9.5,0.0,0.0,0.0
mp-753996,9.75,0.0,0.0,0.0
mp-753996,10.0,0.0,0.0,0.0
mp-753996,10.25,0.0,0.0,0.0
mp-753996,10.5,0.0,0.0,0.0
mp-753996,10.75,0.0,0.0,0.0
mp-753996,11.0,0.0,0.0,0.0
mp-753996,11.25,0.0,0.0,0.0
mp-753996,11.5,0.0,0.0,0.0
mp-753996,11.75,0.0,0.0,0.0
mp-753996,12.0,0.0,0.0,0.0
mp-753996,12.25,0.0,0.0,0.0
mp-753996,12.5,0.0,0.0,0.0
mp-753996,12.75,0.0,0.0,0.0
mp-753996,13.0,0.0,0.0,0.0
mp-753996,13.25,0.0,0.0,0.0
mp-753996,13.5,0.0,0.0,0.0
mp-753996,13.75,0.0,0.0,0.0
mp-753996,14.0,0.0,0.0,0.0
mp-753996,14.25,0.0,0.0,0.0
mp-753996,14.5,0.0,0.0,0.0
mp-753996,14.75,0.0,0.0,0.0
mp-753996,15.0,0.0,0.0,0.0
