materialid,radius,elneg,vdw,polar
mp-758412,2.0,0.014636,0.00477,0.01793
mp-758412,2.25,0.048285,0.005565,0.03369
mp-758412,2.5,0.114569,0.029504,0.070129
mp-758412,2.75,0.13926,0.131164,0.103286
mp-758412,3.0,0.110198,0.219482,0.120486
mp-758412,3.25,0.100145,0.170229,0.135292
mp-758412,3.5,0.13617,0.091205,0.153166
mp-758412,3.75,0.197774,0.070552,0.198615
mp-758412,4.0,0.275475,0.158404,0.287053
mp-758412,4.25,0.319547,0.326364,0.351419
mp-758412,4.5,0.301252,0.370965,0.315466
mp-758412,4.75,0.266659,0.259958,0.239227
mp-758412,5.0,0.28368,0.172683,0.235901
mp-758412,5.25,0.282637,0.220785,0.26382
mp-758412,5.5,0.227025,0.317234,0.248555
mp-758412,5.75,0.227273,0.329448,0.253741
mp-758412,6.0,0.223046,0.2022,0.234472
mp-758412,6.25,0.187294,0.092747,0.181836
mp-758412,6.5,0.156039,0.079469,0.148972
mp-758412,6.75,0.12593,0.162453,0.129202
mp-758412,7.0,0.085713,0.228506,0.096779
mp-758412,7.25,0.065828,0.196912,0.073465
mp-758412,7.5,0.045278,0.097954,0.044182
mp-758412,7.75,0.024381,0.023447,0.02085
mp-758412,8.0,0.01966,0.013704,0.018718
mp-758412,8.25,0.014538,0.016213,0.016014
mp-758412,8.5,0.006214,0.007079,0.006507
mp-758412,8.75,0.001373,0.000963,0.001145
mp-758412,9.0,0.000116,4e-05,7.9e-05
mp-758412,9.25,3e-06,1e-06,2e-06
mp-758412,9.5,0.0,0.0,0.0
mp-758412,9.75,0.0,0.0,0.0
mp-758412,10.0,0.0,0.0,0.0
mp-758412,10.25,0.0,0.0,0.0
mp-758412,10.5,0.0,0.0,0.0
mp-758412,10.75,0.0,0.0,0.0
mp-758412,11.0,0.0,0.0,0.0
mp-758412,11.25,0.0,0.0,0.0
mp-758412,11.5,0.0,0.0,0.0
mp-758412,11.75,0.0,0.0,0.0
mp-758412,12.0,0.0,0.0,0.0
mp-758412,12.25,0.0,0.0,0.0
mp-758412,12.5,0.0,0.0,0.0
mp-758412,12.75,0.0,0.0,0.0
mp-758412,13.0,0.0,0.0,0.0
mp-758412,13.25,0.0,0.0,0.0
mp-758412,13.5,0.0,0.0,0.0
mp-758412,13.75,0.0,0.0,0.0
mp-758412,14.0,0.0,0.0,0.0
mp-758412,14.25,0.0,0.0,0.0
mp-758412,14.5,0.0,0.0,0.0
mp-758412,14.75,0.0,0.0,0.0
mp-758412,15.0,0.0,0.0,0.0
