materialid,radius,elneg,vdw,polar
mp-849541,2.0,0.066614,0.011232,0.09418
mp-849541,2.25,0.119407,0.012307,0.122281
mp-849541,2.5,0.184092,0.010748,0.121955
mp-849541,2.75,0.252929,0.051437,0.155021
mp-849541,3.0,0.291784,0.247281,0.22464
mp-849541,3.25,0.246907,0.483851,0.262615
mp-849541,3.5,0.153948,0.379828,0.205809
mp-849541,3.75,0.153719,0.226387,0.200261
mp-849541,4.0,0.232529,0.339551,0.313371
mp-849541,4.25,0.264324,0.355697,0.330465
mp-849541,4.5,0.235581,0.231432,0.231309
mp-849541,4.75,0.249952,0.123565,0.190518
mp-849541,5.0,0.238469,0.093734,0.187808
mp-849541,5.25,0.200221,0.07359,0.174384
mp-849541,5.5,0.208113,0.070009,0.183497
mp-849541,5.75,0.185271,0.152416,0.19355
mp-849541,6.0,0.164916,0.318357,0.220451
mp-849541,6.25,0.151322,0.39865,0.209862
mp-849541,6.5,0.131543,0.269737,0.148602
mp-849541,6.75,0.112064,0.078202,0.092846
mp-849541,7.0,0.091443,0.026698,0.06921
mp-849541,7.25,0.046455,0.027649,0.039527
mp-849541,7.5,0.013051,0.01331,0.016392
mp-849541,7.75,0.004068,0.003484,0.008473
mp-849541,8.0,0.001159,0.000771,0.002692
mp-849541,8.25,0.000117,7.4e-05,0.000275
mp-849541,8.5,3e-06,2e-06,8e-06
mp-849541,8.75,0.0,0.0,0.0
mp-849541,9.0,0.0,0.0,0.0
mp-849541,9.25,0.0,0.0,0.0
mp-849541,9.5,0.0,0.0,0.0
mp-849541,9.75,0.0,0.0,0.0
mp-849541,10.0,0.0,0.0,0.0
mp-849541,10.25,0.0,0.0,0.0
mp-849541,10.5,0.0,0.0,0.0
mp-849541,10.75,0.0,0.0,0.0
mp-849541,11.0,0.0,0.0,0.0
mp-849541,11.25,0.0,0.0,0.0
mp-849541,11.5,0.0,0.0,0.0
mp-849541,11.75,0.0,0.0,0.0
mp-849541,12.0,0.0,0.0,0.0
mp-849541,12.25,0.0,0.0,0.0
mp-849541,12.5,0.0,0.0,0.0
mp-849541,12.75,0.0,0.0,0.0
mp-849541,13.0,0.0,0.0,0.0
mp-849541,13.25,0.0,0.0,0.0
mp-849541,13.5,0.0,0.0,0.0
mp-849541,13.75,0.0,0.0,0.0
mp-849541,14.0,0.0,0.0,0.0
mp-849541,14.25,0.0,0.0,0.0
mp-849541,14.5,0.0,0.0,0.0
mp-849541,14.75,0.0,0.0,0.0
mp-849541,15.0,0.0,0.0,0.0
