materialid,radius,elneg,vdw,polar
mp-540456,2.0,0.046365,0.039551,0.064613
mp-540456,2.25,0.153997,0.046158,0.133145
mp-540456,2.5,0.310798,0.056242,0.226491
mp-540456,2.75,0.303046,0.085723,0.231062
mp-540456,3.0,0.249296,0.184067,0.223063
mp-540456,3.25,0.216217,0.405776,0.265832
mp-540456,3.5,0.247297,0.595773,0.3503
mp-540456,3.75,0.316182,0.549586,0.3958
mp-540456,4.0,0.349686,0.373156,0.40115
mp-540456,4.25,0.339848,0.264791,0.400435
mp-540456,4.5,0.272306,0.173826,0.303896
mp-540456,4.75,0.219308,0.223476,0.207019
mp-540456,5.0,0.257911,0.296716,0.213246
mp-540456,5.25,0.292972,0.154,0.226687
mp-540456,5.5,0.220527,0.043333,0.164131
mp-540456,5.75,0.11886,0.052699,0.092949
mp-540456,6.0,0.055278,0.118963,0.052697
mp-540456,6.25,0.019577,0.141267,0.025302
mp-540456,6.5,0.007547,0.126067,0.014961
mp-540456,6.75,0.002631,0.059308,0.006288
mp-540456,7.0,0.000338,0.00911,0.000897
mp-540456,7.25,1.3e-05,0.000408,3.8e-05
mp-540456,7.5,0.0,5e-06,0.0
mp-540456,7.75,0.0,0.0,0.0
mp-540456,8.0,0.0,0.0,0.0
mp-540456,8.25,0.0,0.0,0.0
mp-540456,8.5,0.0,0.0,0.0
mp-540456,8.75,0.0,0.0,0.0
mp-540456,9.0,0.0,0.0,0.0
mp-540456,9.25,0.0,0.0,0.0
mp-540456,9.5,0.0,0.0,0.0
mp-540456,9.75,0.0,0.0,0.0
mp-540456,10.0,0.0,0.0,0.0
mp-540456,10.25,0.0,0.0,0.0
mp-540456,10.5,0.0,0.0,0.0
mp-540456,10.75,0.0,0.0,0.0
mp-540456,11.0,0.0,0.0,0.0
mp-540456,11.25,0.0,0.0,0.0
mp-540456,11.5,0.0,0.0,0.0
mp-540456,11.75,0.0,0.0,0.0
mp-540456,12.0,0.0,0.0,0.0
mp-540456,12.25,0.0,0.0,0.0
mp-540456,12.5,0.0,0.0,0.0
mp-540456,12.75,0.0,0.0,0.0
mp-540456,13.0,0.0,0.0,0.0
mp-540456,13.25,0.0,0.0,0.0
mp-540456,13.5,0.0,0.0,0.0
mp-540456,13.75,0.0,0.0,0.0
mp-540456,14.0,0.0,0.0,0.0
mp-540456,14.25,0.0,0.0,0.0
mp-540456,14.5,0.0,0.0,0.0
mp-540456,14.75,0.0,0.0,0.0
mp-540456,15.0,0.0,0.0,0.0
