materialid,radius,elneg,vdw,polar
mp-689964,2.0,0.016667,0.015582,0.018171
mp-689964,2.25,0.078976,0.017058,0.058742
mp-689964,2.5,0.189857,0.027238,0.133522
mp-689964,2.75,0.209074,0.075564,0.156743
mp-689964,3.0,0.204036,0.238226,0.188362
mp-689964,3.25,0.239788,0.403653,0.255264
mp-689964,3.5,0.298376,0.379973,0.324591
mp-689964,3.75,0.344819,0.307126,0.373418
mp-689964,4.0,0.324389,0.301631,0.364397
mp-689964,4.25,0.29385,0.342469,0.348163
mp-689964,4.5,0.296613,0.361768,0.335373
mp-689964,4.75,0.338907,0.372335,0.339007
mp-689964,5.0,0.370233,0.342344,0.338854
mp-689964,5.25,0.269545,0.244116,0.238859
mp-689964,5.5,0.139841,0.173713,0.12464
mp-689964,5.75,0.110131,0.133941,0.106567
mp-689964,6.0,0.127714,0.118352,0.133303
mp-689964,6.25,0.088712,0.077808,0.09458
mp-689964,6.5,0.032029,0.033613,0.036328
mp-689964,6.75,0.017563,0.02334,0.0213
mp-689964,7.0,0.007661,0.009031,0.008597
mp-689964,7.25,0.001162,0.001079,0.001169
mp-689964,7.5,5.5e-05,3.8e-05,5e-05
mp-689964,7.75,1e-06,0.0,1e-06
mp-689964,8.0,0.0,0.0,0.0
mp-689964,8.25,0.0,0.0,0.0
mp-689964,8.5,0.0,0.0,0.0
mp-689964,8.75,0.0,0.0,0.0
mp-689964,9.0,0.0,0.0,0.0
mp-689964,9.25,0.0,0.0,0.0
mp-689964,9.5,0.0,0.0,0.0
mp-689964,9.75,0.0,0.0,0.0
mp-689964,10.0,0.0,0.0,0.0
mp-689964,10.25,0.0,0.0,0.0
mp-689964,10.5,0.0,0.0,0.0
mp-689964,10.75,0.0,0.0,0.0
mp-689964,11.0,0.0,0.0,0.0
mp-689964,11.25,0.0,0.0,0.0
mp-689964,11.5,0.0,0.0,0.0
mp-689964,11.75,0.0,0.0,0.0
mp-689964,12.0,0.0,0.0,0.0
mp-689964,12.25,0.0,0.0,0.0
mp-689964,12.5,0.0,0.0,0.0
mp-689964,12.75,0.0,0.0,0.0
mp-689964,13.0,0.0,0.0,0.0
mp-689964,13.25,0.0,0.0,0.0
mp-689964,13.5,0.0,0.0,0.0
mp-689964,13.75,0.0,0.0,0.0
mp-689964,14.0,0.0,0.0,0.0
mp-689964,14.25,0.0,0.0,0.0
mp-689964,14.5,0.0,0.0,0.0
mp-689964,14.75,0.0,0.0,0.0
mp-689964,15.0,0.0,0.0,0.0
