materialid,radius,elneg,vdw,polar
mp-705365,2.0,0.022576,0.015086,0.035172
mp-705365,2.25,0.078025,0.024791,0.07539
mp-705365,2.5,0.185129,0.036965,0.129752
mp-705365,2.75,0.234319,0.115336,0.16797
mp-705365,3.0,0.19935,0.29599,0.196581
mp-705365,3.25,0.174945,0.381855,0.234538
mp-705365,3.5,0.15569,0.237656,0.20203
mp-705365,3.75,0.124561,0.127449,0.138152
mp-705365,4.0,0.133717,0.086108,0.135385
mp-705365,4.25,0.157671,0.064091,0.157352
mp-705365,4.5,0.171094,0.112198,0.15789
mp-705365,4.75,0.196241,0.195466,0.164128
mp-705365,5.0,0.194707,0.18553,0.160002
mp-705365,5.25,0.155581,0.113842,0.1374
mp-705365,5.5,0.112317,0.164128,0.12777
mp-705365,5.75,0.078895,0.255284,0.12691
mp-705365,6.0,0.079004,0.267228,0.139731
mp-705365,6.25,0.099712,0.1641,0.138476
mp-705365,6.5,0.131024,0.054599,0.123864
mp-705365,6.75,0.175422,0.02227,0.128368
mp-705365,7.0,0.193539,0.024453,0.139134
mp-705365,7.25,0.168599,0.050503,0.143007
mp-705365,7.5,0.12678,0.107287,0.143672
mp-705365,7.75,0.093257,0.167648,0.12956
mp-705365,8.0,0.067318,0.155625,0.096722
mp-705365,8.25,0.072832,0.117711,0.091478
mp-705365,8.5,0.098362,0.124279,0.103241
mp-705365,8.75,0.121433,0.122512,0.108987
mp-705365,9.0,0.107166,0.090284,0.090388
mp-705365,9.25,0.063093,0.076825,0.054196
mp-705365,9.5,0.022548,0.036844,0.019078
mp-705365,9.75,0.004585,0.005782,0.003366
mp-705365,10.0,0.000487,0.000272,0.0003
mp-705365,10.25,2e-05,4e-06,1.1e-05
mp-705365,10.5,0.0,0.0,0.0
mp-705365,10.75,0.0,0.0,0.0
mp-705365,11.0,0.0,0.0,0.0
mp-705365,11.25,0.0,0.0,0.0
mp-705365,11.5,0.0,0.0,0.0
mp-705365,11.75,0.0,0.0,0.0
mp-705365,12.0,0.0,0.0,0.0
mp-705365,12.25,0.0,0.0,0.0
mp-705365,12.5,0.0,0.0,0.0
mp-705365,12.75,0.0,0.0,0.0
mp-705365,13.0,0.0,0.0,0.0
mp-705365,13.25,0.0,0.0,0.0
mp-705365,13.5,0.0,0.0,0.0
mp-705365,13.75,0.0,0.0,0.0
mp-705365,14.0,0.0,0.0,0.0
mp-705365,14.25,0.0,0.0,0.0
mp-705365,14.5,0.0,0.0,0.0
mp-705365,14.75,0.0,0.0,0.0
mp-705365,15.0,0.0,0.0,0.0
