materialid,radius,elneg,vdw,polar
mp-774516,2.0,0.01631,0.010774,0.022503
mp-774516,2.25,0.032428,0.017714,0.034351
mp-774516,2.5,0.088883,0.044565,0.066075
mp-774516,2.75,0.151022,0.125105,0.113331
mp-774516,3.0,0.16991,0.252111,0.160624
mp-774516,3.25,0.180306,0.333172,0.199548
mp-774516,3.5,0.177889,0.246352,0.199287
mp-774516,3.75,0.171491,0.127908,0.19847
mp-774516,4.0,0.181905,0.089925,0.209682
mp-774516,4.25,0.187042,0.101553,0.212349
mp-774516,4.5,0.182901,0.128124,0.200666
mp-774516,4.75,0.200673,0.191916,0.193934
mp-774516,5.0,0.22595,0.251987,0.198336
mp-774516,5.25,0.244085,0.280239,0.220426
mp-774516,5.5,0.220277,0.249296,0.200753
mp-774516,5.75,0.21219,0.196885,0.183448
mp-774516,6.0,0.189334,0.171186,0.180129
mp-774516,6.25,0.161451,0.154484,0.17825
mp-774516,6.5,0.159686,0.178693,0.181764
mp-774516,6.75,0.155357,0.176096,0.169094
mp-774516,7.0,0.134849,0.138715,0.139831
mp-774516,7.25,0.120002,0.145337,0.116686
mp-774516,7.5,0.092024,0.133083,0.089164
mp-774516,7.75,0.071005,0.093039,0.069089
mp-774516,8.0,0.069806,0.057419,0.062501
mp-774516,8.25,0.062943,0.033256,0.054746
mp-774516,8.5,0.037459,0.017053,0.036573
mp-774516,8.75,0.020409,0.009929,0.022591
mp-774516,9.0,0.019102,0.006501,0.018221
mp-774516,9.25,0.01896,0.006115,0.018176
mp-774516,9.5,0.014707,0.008763,0.016994
mp-774516,9.75,0.007612,0.01002,0.011763
mp-774516,10.0,0.00317,0.00458,0.004644
mp-774516,10.25,0.006343,0.002164,0.004737
mp-774516,10.5,0.00848,0.003399,0.00705
mp-774516,10.75,0.003555,0.002133,0.003613
mp-774516,11.0,0.000464,0.00039,0.000574
mp-774516,11.25,1.9e-05,2.1e-05,2.8e-05
mp-774516,11.5,0.0,0.0,0.0
mp-774516,11.75,0.0,0.0,0.0
mp-774516,12.0,0.0,0.0,0.0
mp-774516,12.25,0.0,0.0,0.0
mp-774516,12.5,0.0,0.0,0.0
mp-774516,12.75,0.0,0.0,0.0
mp-774516,13.0,0.0,0.0,0.0
mp-774516,13.25,0.0,0.0,0.0
mp-774516,13.5,0.0,0.0,0.0
mp-774516,13.75,0.0,0.0,0.0
mp-774516,14.0,0.0,0.0,0.0
mp-774516,14.25,0.0,0.0,0.0
mp-774516,14.5,0.0,0.0,0.0
mp-774516,14.75,0.0,0.0,0.0
mp-774516,15.0,0.0,0.0,0.0
