materialid,radius,elneg,vdw,polar
mp-26194,2.0,0.021028,0.032711,0.02946
mp-26194,2.25,0.047953,0.027307,0.044775
mp-26194,2.5,0.103081,0.014756,0.075394
mp-26194,2.75,0.127321,0.017248,0.092309
mp-26194,3.0,0.095062,0.042531,0.076939
mp-26194,3.25,0.082898,0.136618,0.089735
mp-26194,3.5,0.113573,0.193177,0.129348
mp-26194,3.75,0.13652,0.128705,0.146772
mp-26194,4.0,0.151487,0.094329,0.160528
mp-26194,4.25,0.151495,0.097001,0.161125
mp-26194,4.5,0.129216,0.098021,0.13509
mp-26194,4.75,0.112921,0.132416,0.113799
mp-26194,5.0,0.128488,0.181127,0.128299
mp-26194,5.25,0.127687,0.180672,0.125851
mp-26194,5.5,0.101206,0.195646,0.103354
mp-26194,5.75,0.096467,0.14402,0.097428
mp-26194,6.0,0.102564,0.117646,0.10295
mp-26194,6.25,0.098912,0.128326,0.099961
mp-26194,6.5,0.097861,0.089737,0.09648
mp-26194,6.75,0.098158,0.058391,0.094767
mp-26194,7.0,0.096483,0.055415,0.092616
mp-26194,7.25,0.096815,0.078754,0.099186
mp-26194,7.5,0.100921,0.093524,0.103631
mp-26194,7.75,0.110149,0.087335,0.107287
mp-26194,8.0,0.098974,0.085715,0.098779
mp-26194,8.25,0.095504,0.107886,0.103032
mp-26194,8.5,0.104665,0.102782,0.110918
mp-26194,8.75,0.110175,0.112133,0.112842
mp-26194,9.0,0.106798,0.157183,0.112638
mp-26194,9.25,0.098035,0.14478,0.105072
mp-26194,9.5,0.094791,0.091899,0.094063
mp-26194,9.75,0.084074,0.084831,0.079141
mp-26194,10.0,0.073613,0.080766,0.068231
mp-26194,10.25,0.081921,0.051815,0.074168
mp-26194,10.5,0.092076,0.041168,0.084525
mp-26194,10.75,0.085817,0.05797,0.085963
mp-26194,11.0,0.089969,0.078727,0.092358
mp-26194,11.25,0.095616,0.108744,0.098148
mp-26194,11.5,0.079196,0.112101,0.08462
mp-26194,11.75,0.048954,0.076845,0.051752
mp-26194,12.0,0.021921,0.043144,0.023612
mp-26194,12.25,0.00772,0.025922,0.010029
mp-26194,12.5,0.001747,0.009082,0.002732
mp-26194,12.75,0.000163,0.001059,0.000283
mp-26194,13.0,5e-06,3.6e-05,9e-06
mp-26194,13.25,0.0,0.0,0.0
mp-26194,13.5,0.0,0.0,0.0
mp-26194,13.75,0.0,0.0,0.0
mp-26194,14.0,0.0,0.0,0.0
mp-26194,14.25,0.0,0.0,0.0
mp-26194,14.5,0.0,0.0,0.0
mp-26194,14.75,0.0,0.0,0.0
mp-26194,15.0,0.0,0.0,0.0
