materialid,radius,elneg,vdw,polar
mp-753756,2.0,0.014028,0.00095,0.009108
mp-753756,2.25,0.105805,0.007332,0.068734
mp-753756,2.5,0.236477,0.023201,0.155129
mp-753756,2.75,0.215331,0.101745,0.159408
mp-753756,3.0,0.245895,0.345393,0.23737
mp-753756,3.25,0.289218,0.44714,0.307948
mp-753756,3.5,0.300785,0.295037,0.327553
mp-753756,3.75,0.319846,0.22054,0.364631
mp-753756,4.0,0.263704,0.173884,0.301334
mp-753756,4.25,0.228507,0.214687,0.256054
mp-753756,4.5,0.213225,0.319659,0.252308
mp-753756,4.75,0.241738,0.289247,0.263154
mp-753756,5.0,0.304561,0.297606,0.288089
mp-753756,5.25,0.311845,0.322759,0.273186
mp-753756,5.5,0.23934,0.371818,0.232704
mp-753756,5.75,0.195477,0.31352,0.199959
mp-753756,6.0,0.124368,0.117373,0.11539
mp-753756,6.25,0.065268,0.049417,0.068657
mp-753756,6.5,0.04734,0.043905,0.063089
mp-753756,6.75,0.028966,0.033609,0.043136
mp-753756,7.0,0.007587,0.01019,0.011948
mp-753756,7.25,0.000671,0.000962,0.001084
mp-753756,7.5,1.8e-05,2.7e-05,3e-05
mp-753756,7.75,0.0,0.0,0.0
mp-753756,8.0,0.0,0.0,0.0
mp-753756,8.25,0.0,0.0,0.0
mp-753756,8.5,0.0,0.0,0.0
mp-753756,8.75,0.0,0.0,0.0
mp-753756,9.0,0.0,0.0,0.0
mp-753756,9.25,0.0,0.0,0.0
mp-753756,9.5,0.0,0.0,0.0
mp-753756,9.75,0.0,0.0,0.0
mp-753756,10.0,0.0,0.0,0.0
mp-753756,10.25,0.0,0.0,0.0
mp-753756,10.5,0.0,0.0,0.0
mp-753756,10.75,0.0,0.0,0.0
mp-753756,11.0,0.0,0.0,0.0
mp-753756,11.25,0.0,0.0,0.0
mp-753756,11.5,0.0,0.0,0.0
mp-753756,11.75,0.0,0.0,0.0
mp-753756,12.0,0.0,0.0,0.0
mp-753756,12.25,0.0,0.0,0.0
mp-753756,12.5,0.0,0.0,0.0
mp-753756,12.75,0.0,0.0,0.0
mp-753756,13.0,0.0,0.0,0.0
mp-753756,13.25,0.0,0.0,0.0
mp-753756,13.5,0.0,0.0,0.0
mp-753756,13.75,0.0,0.0,0.0
mp-753756,14.0,0.0,0.0,0.0
mp-753756,14.25,0.0,0.0,0.0
mp-753756,14.5,0.0,0.0,0.0
mp-753756,14.75,0.0,0.0,0.0
mp-753756,15.0,0.0,0.0,0.0
