materialid,radius,elneg,vdw,polar
mp-25268,2.0,0.002415,0.000144,0.001457
mp-25268,2.25,0.039737,0.002501,0.024002
mp-25268,2.5,0.204369,0.018877,0.124721
mp-25268,2.75,0.375966,0.111601,0.245876
mp-25268,3.0,0.305669,0.37904,0.263336
mp-25268,3.25,0.191004,0.497912,0.239531
mp-25268,3.5,0.257285,0.314495,0.295552
mp-25268,3.75,0.312946,0.215951,0.359246
mp-25268,4.0,0.251389,0.174434,0.304524
mp-25268,4.25,0.237209,0.211712,0.277522
mp-25268,4.5,0.253659,0.324041,0.306467
mp-25268,4.75,0.240334,0.300758,0.272616
mp-25268,5.0,0.323806,0.266944,0.295343
mp-25268,5.25,0.346212,0.202824,0.278811
mp-25268,5.5,0.247312,0.252227,0.232204
mp-25268,5.75,0.160199,0.27747,0.17924
mp-25268,6.0,0.107265,0.191233,0.10912
mp-25268,6.25,0.071052,0.15525,0.08512
mp-25268,6.5,0.04834,0.078698,0.069686
mp-25268,6.75,0.020377,0.021017,0.030438
mp-25268,7.0,0.003281,0.002738,0.004929
mp-25268,7.25,0.000169,0.000132,0.000255
mp-25268,7.5,3e-06,2e-06,4e-06
mp-25268,7.75,0.0,0.0,0.0
mp-25268,8.0,0.0,0.0,0.0
mp-25268,8.25,0.0,0.0,0.0
mp-25268,8.5,0.0,0.0,0.0
mp-25268,8.75,0.0,0.0,0.0
mp-25268,9.0,0.0,0.0,0.0
mp-25268,9.25,0.0,0.0,0.0
mp-25268,9.5,0.0,0.0,0.0
mp-25268,9.75,0.0,0.0,0.0
mp-25268,10.0,0.0,0.0,0.0
mp-25268,10.25,0.0,0.0,0.0
mp-25268,10.5,0.0,0.0,0.0
mp-25268,10.75,0.0,0.0,0.0
mp-25268,11.0,0.0,0.0,0.0
mp-25268,11.25,0.0,0.0,0.0
mp-25268,11.5,0.0,0.0,0.0
mp-25268,11.75,0.0,0.0,0.0
mp-25268,12.0,0.0,0.0,0.0
mp-25268,12.25,0.0,0.0,0.0
mp-25268,12.5,0.0,0.0,0.0
mp-25268,12.75,0.0,0.0,0.0
mp-25268,13.0,0.0,0.0,0.0
mp-25268,13.25,0.0,0.0,0.0
mp-25268,13.5,0.0,0.0,0.0
mp-25268,13.75,0.0,0.0,0.0
mp-25268,14.0,0.0,0.0,0.0
mp-25268,14.25,0.0,0.0,0.0
mp-25268,14.5,0.0,0.0,0.0
mp-25268,14.75,0.0,0.0,0.0
mp-25268,15.0,0.0,0.0,0.0
