materialid,radius,elneg,vdw,polar
mp-540363,2.0,0.046273,0.070131,0.064077
mp-540363,2.25,0.191229,0.066638,0.157603
mp-540363,2.5,0.484268,0.057952,0.344228
mp-540363,2.75,0.586856,0.166067,0.431952
mp-540363,3.0,0.478734,0.670547,0.446762
mp-540363,3.25,0.412433,1.136334,0.504493
mp-540363,3.5,0.363157,0.745197,0.460504
mp-540363,3.75,0.356807,0.426782,0.448579
mp-540363,4.0,0.334775,0.303751,0.401407
mp-540363,4.25,0.2715,0.152452,0.282588
mp-540363,4.5,0.149102,0.054823,0.142554
mp-540363,4.75,0.097823,0.033403,0.089371
mp-540363,5.0,0.104574,0.053429,0.102793
mp-540363,5.25,0.07857,0.044899,0.080962
mp-540363,5.5,0.036582,0.015414,0.035502
mp-540363,5.75,0.0069,0.002079,0.006263
mp-540363,6.0,0.00041,9.9e-05,0.000356
mp-540363,6.25,7e-06,2e-06,6e-06
mp-540363,6.5,0.0,0.0,0.0
mp-540363,6.75,0.0,0.0,0.0
mp-540363,7.0,0.0,0.0,0.0
mp-540363,7.25,0.0,0.0,0.0
mp-540363,7.5,0.0,0.0,0.0
mp-540363,7.75,0.0,0.0,0.0
mp-540363,8.0,0.0,0.0,0.0
mp-540363,8.25,0.0,0.0,0.0
mp-540363,8.5,0.0,0.0,0.0
mp-540363,8.75,0.0,0.0,0.0
mp-540363,9.0,0.0,0.0,0.0
mp-540363,9.25,0.0,0.0,0.0
mp-540363,9.5,0.0,0.0,0.0
mp-540363,9.75,0.0,0.0,0.0
mp-540363,10.0,0.0,0.0,0.0
mp-540363,10.25,0.0,0.0,0.0
mp-540363,10.5,0.0,0.0,0.0
mp-540363,10.75,0.0,0.0,0.0
mp-540363,11.0,0.0,0.0,0.0
mp-540363,11.25,0.0,0.0,0.0
mp-540363,11.5,0.0,0.0,0.0
mp-540363,11.75,0.0,0.0,0.0
mp-540363,12.0,0.0,0.0,0.0
mp-540363,12.25,0.0,0.0,0.0
mp-540363,12.5,0.0,0.0,0.0
mp-540363,12.75,0.0,0.0,0.0
mp-540363,13.0,0.0,0.0,0.0
mp-540363,13.25,0.0,0.0,0.0
mp-540363,13.5,0.0,0.0,0.0
mp-540363,13.75,0.0,0.0,0.0
mp-540363,14.0,0.0,0.0,0.0
mp-540363,14.25,0.0,0.0,0.0
mp-540363,14.5,0.0,0.0,0.0
mp-540363,14.75,0.0,0.0,0.0
mp-540363,15.0,0.0,0.0,0.0
