materialid,radius,elneg,vdw,polar
mp-26892,2.0,0.074057,0.11101,0.106139
mp-26892,2.25,0.136154,0.090811,0.133591
mp-26892,2.5,0.23666,0.047744,0.171119
mp-26892,2.75,0.291256,0.079672,0.208652
mp-26892,3.0,0.321856,0.300791,0.27281
mp-26892,3.25,0.30142,0.673547,0.348559
mp-26892,3.5,0.311391,0.626745,0.385898
mp-26892,3.75,0.347732,0.372584,0.392691
mp-26892,4.0,0.352768,0.291392,0.390679
mp-26892,4.25,0.311686,0.266943,0.349775
mp-26892,4.5,0.255419,0.239456,0.283717
mp-26892,4.75,0.210904,0.167429,0.211089
mp-26892,5.0,0.199784,0.124214,0.180782
mp-26892,5.25,0.174611,0.101421,0.147093
mp-26892,5.5,0.108963,0.108435,0.093581
mp-26892,5.75,0.070266,0.10045,0.06133
mp-26892,6.0,0.081294,0.087656,0.067981
mp-26892,6.25,0.06753,0.109308,0.064263
mp-26892,6.5,0.026155,0.058975,0.030068
mp-26892,6.75,0.013582,0.014645,0.015063
mp-26892,7.0,0.032853,0.012434,0.029659
mp-26892,7.25,0.044364,0.010164,0.034706
mp-26892,7.5,0.024142,0.003572,0.017215
mp-26892,7.75,0.00483,0.000567,0.003318
mp-26892,8.0,0.000317,3.5e-05,0.000216
mp-26892,8.25,6e-06,1e-06,4e-06
mp-26892,8.5,0.0,0.0,0.0
mp-26892,8.75,0.0,0.0,0.0
mp-26892,9.0,0.0,0.0,0.0
mp-26892,9.25,0.0,0.0,0.0
mp-26892,9.5,0.0,0.0,0.0
mp-26892,9.75,0.0,0.0,0.0
mp-26892,10.0,0.0,0.0,0.0
mp-26892,10.25,0.0,0.0,0.0
mp-26892,10.5,0.0,0.0,0.0
mp-26892,10.75,0.0,0.0,0.0
mp-26892,11.0,0.0,0.0,0.0
mp-26892,11.25,0.0,0.0,0.0
mp-26892,11.5,0.0,0.0,0.0
mp-26892,11.75,0.0,0.0,0.0
mp-26892,12.0,0.0,0.0,0.0
mp-26892,12.25,0.0,0.0,0.0
mp-26892,12.5,0.0,0.0,0.0
mp-26892,12.75,0.0,0.0,0.0
mp-26892,13.0,0.0,0.0,0.0
mp-26892,13.25,0.0,0.0,0.0
mp-26892,13.5,0.0,0.0,0.0
mp-26892,13.75,0.0,0.0,0.0
mp-26892,14.0,0.0,0.0,0.0
mp-26892,14.25,0.0,0.0,0.0
mp-26892,14.5,0.0,0.0,0.0
mp-26892,14.75,0.0,0.0,0.0
mp-26892,15.0,0.0,0.0,0.0
