materialid,radius,elneg,vdw,polar
mp-30404,2.0,0.000699,0.000762,0.000667
mp-30404,2.25,0.028348,0.03086,0.027035
mp-30404,2.5,0.32992,0.358603,0.314543
mp-30404,2.75,1.118836,1.208861,1.069377
mp-30404,3.0,1.250278,1.297868,1.223145
mp-30404,3.25,0.800307,0.720255,0.8443
mp-30404,3.5,0.390995,0.318328,0.431336
mp-30404,3.75,0.076097,0.060856,0.08457
mp-30404,4.0,0.004444,0.003547,0.004943
mp-30404,4.25,7.5e-05,6e-05,8.3e-05
mp-30404,4.5,0.0,0.0,0.0
mp-30404,4.75,0.0,0.0,0.0
mp-30404,5.0,0.0,0.0,0.0
mp-30404,5.25,0.0,0.0,0.0
mp-30404,5.5,0.0,0.0,0.0
mp-30404,5.75,0.0,0.0,0.0
mp-30404,6.0,0.0,0.0,0.0
mp-30404,6.25,0.0,0.0,0.0
mp-30404,6.5,0.0,0.0,0.0
mp-30404,6.75,0.0,0.0,0.0
mp-30404,7.0,0.0,0.0,0.0
mp-30404,7.25,0.0,0.0,0.0
mp-30404,7.5,0.0,0.0,0.0
mp-30404,7.75,0.0,0.0,0.0
mp-30404,8.0,0.0,0.0,0.0
mp-30404,8.25,0.0,0.0,0.0
mp-30404,8.5,0.0,0.0,0.0
mp-30404,8.75,0.0,0.0,0.0
mp-30404,9.0,0.0,0.0,0.0
mp-30404,9.25,0.0,0.0,0.0
mp-30404,9.5,0.0,0.0,0.0
mp-30404,9.75,0.0,0.0,0.0
mp-30404,10.0,0.0,0.0,0.0
mp-30404,10.25,0.0,0.0,0.0
mp-30404,10.5,0.0,0.0,0.0
mp-30404,10.75,0.0,0.0,0.0
mp-30404,11.0,0.0,0.0,0.0
mp-30404,11.25,0.0,0.0,0.0
mp-30404,11.5,0.0,0.0,0.0
mp-30404,11.75,0.0,0.0,0.0
mp-30404,12.0,0.0,0.0,0.0
mp-30404,12.25,0.0,0.0,0.0
mp-30404,12.5,0.0,0.0,0.0
mp-30404,12.75,0.0,0.0,0.0
mp-30404,13.0,0.0,0.0,0.0
mp-30404,13.25,0.0,0.0,0.0
mp-30404,13.5,0.0,0.0,0.0
mp-30404,13.75,0.0,0.0,0.0
mp-30404,14.0,0.0,0.0,0.0
mp-30404,14.25,0.0,0.0,0.0
mp-30404,14.5,0.0,0.0,0.0
mp-30404,14.75,0.0,0.0,0.0
mp-30404,15.0,0.0,0.0,0.0
