materialid,radius,elneg,vdw,polar
mp-764708,2.0,0.038825,0.021626,0.057209
mp-764708,2.25,0.073567,0.033302,0.088138
mp-764708,2.5,0.089441,0.040371,0.075298
mp-764708,2.75,0.103089,0.071656,0.075481
mp-764708,3.0,0.14632,0.133508,0.108965
mp-764708,3.25,0.167748,0.222331,0.162936
mp-764708,3.5,0.158873,0.270885,0.198298
mp-764708,3.75,0.127077,0.219215,0.177461
mp-764708,4.0,0.115961,0.10097,0.138508
mp-764708,4.25,0.16016,0.061909,0.154148
mp-764708,4.5,0.186622,0.129035,0.185011
mp-764708,4.75,0.196447,0.184934,0.191052
mp-764708,5.0,0.221403,0.120902,0.188199
mp-764708,5.25,0.273785,0.109152,0.217476
mp-764708,5.5,0.291368,0.295237,0.250277
mp-764708,5.75,0.253413,0.434891,0.253773
mp-764708,6.0,0.201983,0.282058,0.225691
mp-764708,6.25,0.136843,0.197094,0.184329
mp-764708,6.5,0.08944,0.186853,0.132261
mp-764708,6.75,0.11218,0.134685,0.135196
mp-764708,7.0,0.184645,0.112347,0.184707
mp-764708,7.25,0.196879,0.103985,0.184988
mp-764708,7.5,0.13266,0.123339,0.134022
mp-764708,7.75,0.087202,0.087907,0.08741
mp-764708,8.0,0.073408,0.029016,0.060452
mp-764708,8.25,0.077418,0.015835,0.056542
mp-764708,8.5,0.063558,0.032385,0.047426
mp-764708,8.75,0.028317,0.064191,0.025664
mp-764708,9.0,0.008793,0.063085,0.010354
mp-764708,9.25,0.002036,0.061875,0.005032
mp-764708,9.5,0.000449,0.044172,0.002957
mp-764708,9.75,8.2e-05,0.010507,0.00069
mp-764708,10.0,5e-06,0.000727,4.8e-05
mp-764708,10.25,0.0,1.4e-05,1e-06
mp-764708,10.5,0.0,0.0,0.0
mp-764708,10.75,0.0,0.0,0.0
mp-764708,11.0,0.0,0.0,0.0
mp-764708,11.25,0.0,0.0,0.0
mp-764708,11.5,0.0,0.0,0.0
mp-764708,11.75,0.0,0.0,0.0
mp-764708,12.0,0.0,0.0,0.0
mp-764708,12.25,0.0,0.0,0.0
mp-764708,12.5,0.0,0.0,0.0
mp-764708,12.75,0.0,0.0,0.0
mp-764708,13.0,0.0,0.0,0.0
mp-764708,13.25,0.0,0.0,0.0
mp-764708,13.5,0.0,0.0,0.0
mp-764708,13.75,0.0,0.0,0.0
mp-764708,14.0,0.0,0.0,0.0
mp-764708,14.25,0.0,0.0,0.0
mp-764708,14.5,0.0,0.0,0.0
mp-764708,14.75,0.0,0.0,0.0
mp-764708,15.0,0.0,0.0,0.0
