materialid,radius,elneg,vdw,polar
mp-26263,2.0,0.044016,0.026925,0.061253
mp-26263,2.25,0.083496,0.036444,0.080519
mp-26263,2.5,0.143015,0.084158,0.101269
mp-26263,2.75,0.179735,0.187077,0.131385
mp-26263,3.0,0.216547,0.256146,0.186402
mp-26263,3.25,0.210864,0.243292,0.228972
mp-26263,3.5,0.220431,0.1913,0.259538
mp-26263,3.75,0.240052,0.170814,0.276916
mp-26263,4.0,0.251152,0.131574,0.279847
mp-26263,4.25,0.315117,0.148209,0.328435
mp-26263,4.5,0.383055,0.284271,0.368353
mp-26263,4.75,0.393299,0.493998,0.358075
mp-26263,5.0,0.34564,0.568901,0.325286
mp-26263,5.25,0.293828,0.382962,0.289354
mp-26263,5.5,0.202807,0.238783,0.208446
mp-26263,5.75,0.131169,0.241136,0.15723
mp-26263,6.0,0.119739,0.207462,0.148968
mp-26263,6.25,0.096208,0.079779,0.101455
mp-26263,6.5,0.059585,0.018701,0.052892
mp-26263,6.75,0.035967,0.005299,0.028859
mp-26263,7.0,0.02322,0.001903,0.017745
mp-26263,7.25,0.009232,0.000697,0.007231
mp-26263,7.5,0.001699,0.000156,0.001451
mp-26263,7.75,0.000123,1.4e-05,0.000115
mp-26263,8.0,3e-06,0.0,3e-06
mp-26263,8.25,0.0,0.0,0.0
mp-26263,8.5,0.0,0.0,0.0
mp-26263,8.75,0.0,0.0,0.0
mp-26263,9.0,0.0,0.0,0.0
mp-26263,9.25,0.0,0.0,0.0
mp-26263,9.5,0.0,0.0,0.0
mp-26263,9.75,0.0,0.0,0.0
mp-26263,10.0,0.0,0.0,0.0
mp-26263,10.25,0.0,0.0,0.0
mp-26263,10.5,0.0,0.0,0.0
mp-26263,10.75,0.0,0.0,0.0
mp-26263,11.0,0.0,0.0,0.0
mp-26263,11.25,0.0,0.0,0.0
mp-26263,11.5,0.0,0.0,0.0
mp-26263,11.75,0.0,0.0,0.0
mp-26263,12.0,0.0,0.0,0.0
mp-26263,12.25,0.0,0.0,0.0
mp-26263,12.5,0.0,0.0,0.0
mp-26263,12.75,0.0,0.0,0.0
mp-26263,13.0,0.0,0.0,0.0
mp-26263,13.25,0.0,0.0,0.0
mp-26263,13.5,0.0,0.0,0.0
mp-26263,13.75,0.0,0.0,0.0
mp-26263,14.0,0.0,0.0,0.0
mp-26263,14.25,0.0,0.0,0.0
mp-26263,14.5,0.0,0.0,0.0
mp-26263,14.75,0.0,0.0,0.0
mp-26263,15.0,0.0,0.0,0.0
