materialid,radius,elneg,vdw,polar
mp-754987,2.0,0.131324,0.039855,0.159387
mp-754987,2.25,0.224826,0.070453,0.228796
mp-754987,2.5,0.254063,0.179171,0.215958
mp-754987,2.75,0.29414,0.459079,0.277595
mp-754987,3.0,0.369783,0.631552,0.389172
mp-754987,3.25,0.378799,0.584961,0.421441
mp-754987,3.5,0.395645,0.460572,0.42808
mp-754987,3.75,0.445149,0.397165,0.448795
mp-754987,4.0,0.401733,0.347601,0.399498
mp-754987,4.25,0.312319,0.183508,0.302403
mp-754987,4.5,0.252062,0.100139,0.231719
mp-754987,4.75,0.206037,0.105751,0.186118
mp-754987,5.0,0.145505,0.066861,0.118689
mp-754987,5.25,0.078703,0.08182,0.061605
mp-754987,5.5,0.048358,0.144958,0.050244
mp-754987,5.75,0.038443,0.095059,0.043326
mp-754987,6.0,0.018426,0.03614,0.026067
mp-754987,6.25,0.004211,0.013173,0.009613
mp-754987,6.5,0.000455,0.002083,0.001428
mp-754987,6.75,1.9e-05,9.9e-05,6.7e-05
mp-754987,7.0,0.0,1e-06,1e-06
mp-754987,7.25,0.0,0.0,0.0
mp-754987,7.5,0.0,0.0,0.0
mp-754987,7.75,0.0,0.0,0.0
mp-754987,8.0,0.0,0.0,0.0
mp-754987,8.25,0.0,0.0,0.0
mp-754987,8.5,0.0,0.0,0.0
mp-754987,8.75,0.0,0.0,0.0
mp-754987,9.0,0.0,0.0,0.0
mp-754987,9.25,0.0,0.0,0.0
mp-754987,9.5,0.0,0.0,0.0
mp-754987,9.75,0.0,0.0,0.0
mp-754987,10.0,0.0,0.0,0.0
mp-754987,10.25,0.0,0.0,0.0
mp-754987,10.5,0.0,0.0,0.0
mp-754987,10.75,0.0,0.0,0.0
mp-754987,11.0,0.0,0.0,0.0
mp-754987,11.25,0.0,0.0,0.0
mp-754987,11.5,0.0,0.0,0.0
mp-754987,11.75,0.0,0.0,0.0
mp-754987,12.0,0.0,0.0,0.0
mp-754987,12.25,0.0,0.0,0.0
mp-754987,12.5,0.0,0.0,0.0
mp-754987,12.75,0.0,0.0,0.0
mp-754987,13.0,0.0,0.0,0.0
mp-754987,13.25,0.0,0.0,0.0
mp-754987,13.5,0.0,0.0,0.0
mp-754987,13.75,0.0,0.0,0.0
mp-754987,14.0,0.0,0.0,0.0
mp-754987,14.25,0.0,0.0,0.0
mp-754987,14.5,0.0,0.0,0.0
mp-754987,14.75,0.0,0.0,0.0
mp-754987,15.0,0.0,0.0,0.0
