materialid,radius,elneg,vdw,polar
mp-757262,2.0,0.061853,0.036989,0.091404
mp-757262,2.25,0.139685,0.057381,0.154687
mp-757262,2.5,0.227329,0.07186,0.173485
mp-757262,2.75,0.25008,0.181592,0.177378
mp-757262,3.0,0.20302,0.434144,0.198506
mp-757262,3.25,0.219941,0.574612,0.302641
mp-757262,3.5,0.29318,0.425839,0.382787
mp-757262,3.75,0.270949,0.2076,0.309552
mp-757262,4.0,0.253789,0.173618,0.270503
mp-757262,4.25,0.309241,0.237265,0.335887
mp-757262,4.5,0.260371,0.18827,0.282126
mp-757262,4.75,0.183756,0.10347,0.17718
mp-757262,5.0,0.198785,0.112146,0.155785
mp-757262,5.25,0.210899,0.173855,0.155802
mp-757262,5.5,0.163759,0.208394,0.13943
mp-757262,5.75,0.117175,0.11937,0.114654
mp-757262,6.0,0.110381,0.062428,0.097172
mp-757262,6.25,0.093995,0.037487,0.068931
mp-757262,6.5,0.058781,0.033539,0.048354
mp-757262,6.75,0.066442,0.116561,0.068883
mp-757262,7.0,0.094283,0.191122,0.097908
mp-757262,7.25,0.076195,0.131295,0.085827
mp-757262,7.5,0.031303,0.046657,0.0383
mp-757262,7.75,0.024299,0.007355,0.016343
mp-757262,8.0,0.04076,0.000933,0.021396
mp-757262,8.25,0.028862,0.00042,0.015018
mp-757262,8.5,0.006606,9.5e-05,0.003437
mp-757262,8.75,0.000459,7e-06,0.000239
mp-757262,9.0,9e-06,0.0,5e-06
mp-757262,9.25,0.0,2e-06,0.0
mp-757262,9.5,8e-06,0.000136,3.4e-05
mp-757262,9.75,0.000165,0.002844,0.000709
mp-757262,10.0,0.000988,0.01703,0.004246
mp-757262,10.25,0.001695,0.029217,0.007285
mp-757262,10.5,0.000833,0.014362,0.003581
mp-757262,10.75,0.000117,0.002023,0.000504
mp-757262,11.0,5e-06,8.2e-05,2e-05
mp-757262,11.25,0.0,1e-06,0.0
mp-757262,11.5,0.0,0.0,0.0
mp-757262,11.75,0.0,0.0,0.0
mp-757262,12.0,0.0,0.0,0.0
mp-757262,12.25,0.0,0.0,0.0
mp-757262,12.5,0.0,0.0,0.0
mp-757262,12.75,0.0,0.0,0.0
mp-757262,13.0,0.0,0.0,0.0
mp-757262,13.25,0.0,0.0,0.0
mp-757262,13.5,0.0,0.0,0.0
mp-757262,13.75,0.0,0.0,0.0
mp-757262,14.0,0.0,0.0,0.0
mp-757262,14.25,0.0,0.0,0.0
mp-757262,14.5,0.0,0.0,0.0
mp-757262,14.75,0.0,0.0,0.0
mp-757262,15.0,0.0,0.0,0.0
