materialid,radius,elneg,vdw,polar
mp-773058,2.0,0.047765,0.008377,0.056689
mp-773058,2.25,0.049098,0.007689,0.050132
mp-773058,2.5,0.102733,0.010089,0.067919
mp-773058,2.75,0.202404,0.030359,0.14032
mp-773058,3.0,0.184715,0.059529,0.156891
mp-773058,3.25,0.119176,0.111969,0.133747
mp-773058,3.5,0.096194,0.278668,0.143971
mp-773058,3.75,0.151789,0.422038,0.213677
mp-773058,4.0,0.234185,0.341004,0.269156
mp-773058,4.25,0.239632,0.246041,0.262311
mp-773058,4.5,0.240803,0.219809,0.243238
mp-773058,4.75,0.244137,0.220698,0.229744
mp-773058,5.0,0.233373,0.154308,0.216246
mp-773058,5.25,0.215076,0.095323,0.209217
mp-773058,5.5,0.222508,0.072895,0.20234
mp-773058,5.75,0.23792,0.07494,0.197709
mp-773058,6.0,0.210374,0.163191,0.191101
mp-773058,6.25,0.181963,0.278018,0.185373
mp-773058,6.5,0.140853,0.268424,0.162092
mp-773058,6.75,0.121483,0.234834,0.142207
mp-773058,7.0,0.129563,0.291538,0.142704
mp-773058,7.25,0.119911,0.240103,0.133726
mp-773058,7.5,0.083507,0.108513,0.092655
mp-773058,7.75,0.064176,0.031579,0.05465
mp-773058,8.0,0.051467,0.008871,0.037907
mp-773058,8.25,0.029486,0.004412,0.0255
mp-773058,8.5,0.014847,0.003373,0.015324
mp-773058,8.75,0.004975,0.002475,0.006854
mp-773058,9.0,0.001201,0.000754,0.001797
mp-773058,9.25,0.003843,0.000209,0.002022
mp-773058,9.5,0.010241,0.001287,0.005335
mp-773058,9.75,0.008293,0.003968,0.005084
mp-773058,10.0,0.00211,0.003662,0.001987
mp-773058,10.25,0.000191,0.000978,0.000349
mp-773058,10.5,7e-06,7.5e-05,2.3e-05
mp-773058,10.75,0.0,2e-06,0.0
mp-773058,11.0,0.0,0.0,0.0
mp-773058,11.25,0.0,0.0,0.0
mp-773058,11.5,0.0,0.0,0.0
mp-773058,11.75,0.0,0.0,0.0
mp-773058,12.0,0.0,0.0,0.0
mp-773058,12.25,0.0,0.0,0.0
mp-773058,12.5,0.0,0.0,0.0
mp-773058,12.75,0.0,0.0,0.0
mp-773058,13.0,0.0,0.0,0.0
mp-773058,13.25,0.0,0.0,0.0
mp-773058,13.5,0.0,0.0,0.0
mp-773058,13.75,0.0,0.0,0.0
mp-773058,14.0,0.0,0.0,0.0
mp-773058,14.25,0.0,0.0,0.0
mp-773058,14.5,0.0,0.0,0.0
mp-773058,14.75,0.0,0.0,0.0
mp-773058,15.0,0.0,0.0,0.0
