materialid,radius,elneg,vdw,polar
mp-771145,2.0,0.157035,0.061305,0.189115
mp-771145,2.25,0.269472,0.085994,0.267167
mp-771145,2.5,0.287169,0.141992,0.248211
mp-771145,2.75,0.295002,0.41199,0.274095
mp-771145,3.0,0.298526,0.540677,0.302685
mp-771145,3.25,0.282423,0.301513,0.288919
mp-771145,3.5,0.348161,0.243175,0.387598
mp-771145,3.75,0.430205,0.280092,0.483729
mp-771145,4.0,0.445579,0.421506,0.457414
mp-771145,4.25,0.341052,0.50888,0.336087
mp-771145,4.5,0.220998,0.231652,0.201578
mp-771145,4.75,0.225303,0.085107,0.185933
mp-771145,5.0,0.178908,0.171027,0.153342
mp-771145,5.25,0.126289,0.305274,0.128219
mp-771145,5.5,0.072685,0.177885,0.076029
mp-771145,5.75,0.019305,0.030386,0.018288
mp-771145,6.0,0.001833,0.001523,0.001547
mp-771145,6.25,5.6e-05,2.3e-05,4.3e-05
mp-771145,6.5,1e-06,0.0,0.0
mp-771145,6.75,0.0,0.0,0.0
mp-771145,7.0,0.0,0.0,0.0
mp-771145,7.25,0.0,0.0,0.0
mp-771145,7.5,0.0,0.0,0.0
mp-771145,7.75,0.0,0.0,0.0
mp-771145,8.0,0.0,0.0,0.0
mp-771145,8.25,0.0,0.0,0.0
mp-771145,8.5,0.0,0.0,0.0
mp-771145,8.75,0.0,0.0,0.0
mp-771145,9.0,0.0,0.0,0.0
mp-771145,9.25,0.0,0.0,0.0
mp-771145,9.5,0.0,0.0,0.0
mp-771145,9.75,0.0,0.0,0.0
mp-771145,10.0,0.0,0.0,0.0
mp-771145,10.25,0.0,0.0,0.0
mp-771145,10.5,0.0,0.0,0.0
mp-771145,10.75,0.0,0.0,0.0
mp-771145,11.0,0.0,0.0,0.0
mp-771145,11.25,0.0,0.0,0.0
mp-771145,11.5,0.0,0.0,0.0
mp-771145,11.75,0.0,0.0,0.0
mp-771145,12.0,0.0,0.0,0.0
mp-771145,12.25,0.0,0.0,0.0
mp-771145,12.5,0.0,0.0,0.0
mp-771145,12.75,0.0,0.0,0.0
mp-771145,13.0,0.0,0.0,0.0
mp-771145,13.25,0.0,0.0,0.0
mp-771145,13.5,0.0,0.0,0.0
mp-771145,13.75,0.0,0.0,0.0
mp-771145,14.0,0.0,0.0,0.0
mp-771145,14.25,0.0,0.0,0.0
mp-771145,14.5,0.0,0.0,0.0
mp-771145,14.75,0.0,0.0,0.0
mp-771145,15.0,0.0,0.0,0.0
