materialid,radius,elneg,vdw,polar
mp-761481,2.0,0.215546,0.088229,0.315638
mp-761481,2.25,0.341452,0.10693,0.395929
mp-761481,2.5,0.490875,0.101342,0.351243
mp-761481,2.75,0.555788,0.362384,0.375265
mp-761481,3.0,0.404098,0.967487,0.460004
mp-761481,3.25,0.354053,1.050265,0.52893
mp-761481,3.5,0.532778,0.466974,0.584559
mp-761481,3.75,0.48271,0.11264,0.445037
mp-761481,4.0,0.220245,0.036702,0.184604
mp-761481,4.25,0.057015,0.137006,0.065099
mp-761481,4.5,0.06722,0.314033,0.096937
mp-761481,4.75,0.133141,0.211596,0.114867
mp-761481,5.0,0.110789,0.041802,0.064947
mp-761481,5.25,0.031452,0.002551,0.015611
mp-761481,5.5,0.002763,5.8e-05,0.001298
mp-761481,5.75,7.2e-05,1e-06,3.3e-05
mp-761481,6.0,1e-06,0.0,0.0
mp-761481,6.25,0.0,0.0,0.0
mp-761481,6.5,0.0,0.0,0.0
mp-761481,6.75,0.0,0.0,0.0
mp-761481,7.0,0.0,0.0,0.0
mp-761481,7.25,0.0,0.0,0.0
mp-761481,7.5,0.0,0.0,0.0
mp-761481,7.75,0.0,0.0,0.0
mp-761481,8.0,0.0,0.0,0.0
mp-761481,8.25,0.0,0.0,0.0
mp-761481,8.5,0.0,0.0,0.0
mp-761481,8.75,0.0,0.0,0.0
mp-761481,9.0,0.0,0.0,0.0
mp-761481,9.25,0.0,0.0,0.0
mp-761481,9.5,0.0,0.0,0.0
mp-761481,9.75,0.0,0.0,0.0
mp-761481,10.0,0.0,0.0,0.0
mp-761481,10.25,0.0,0.0,0.0
mp-761481,10.5,0.0,0.0,0.0
mp-761481,10.75,0.0,0.0,0.0
mp-761481,11.0,0.0,0.0,0.0
mp-761481,11.25,0.0,0.0,0.0
mp-761481,11.5,0.0,0.0,0.0
mp-761481,11.75,0.0,0.0,0.0
mp-761481,12.0,0.0,0.0,0.0
mp-761481,12.25,0.0,0.0,0.0
mp-761481,12.5,0.0,0.0,0.0
mp-761481,12.75,0.0,0.0,0.0
mp-761481,13.0,0.0,0.0,0.0
mp-761481,13.25,0.0,0.0,0.0
mp-761481,13.5,0.0,0.0,0.0
mp-761481,13.75,0.0,0.0,0.0
mp-761481,14.0,0.0,0.0,0.0
mp-761481,14.25,0.0,0.0,0.0
mp-761481,14.5,0.0,0.0,0.0
mp-761481,14.75,0.0,0.0,0.0
mp-761481,15.0,0.0,0.0,0.0
