materialid,radius,elneg,vdw,polar
mp-23427,2.0,0.052251,0.035491,0.076067
mp-23427,2.25,0.115334,0.053786,0.147264
mp-23427,2.5,0.198458,0.045432,0.182541
mp-23427,2.75,0.303362,0.029903,0.197803
mp-23427,3.0,0.272344,0.059166,0.177042
mp-23427,3.25,0.168218,0.168356,0.148851
mp-23427,3.5,0.112994,0.306396,0.151361
mp-23427,3.75,0.103522,0.382657,0.170954
mp-23427,4.0,0.129193,0.333582,0.180006
mp-23427,4.25,0.151063,0.270494,0.187286
mp-23427,4.5,0.168265,0.177496,0.194067
mp-23427,4.75,0.147107,0.095808,0.156341
mp-23427,5.0,0.113614,0.068484,0.110091
mp-23427,5.25,0.133751,0.084353,0.106199
mp-23427,5.5,0.157959,0.131953,0.122576
mp-23427,5.75,0.156307,0.175385,0.134527
mp-23427,6.0,0.148063,0.14162,0.14639
mp-23427,6.25,0.148322,0.106183,0.162915
mp-23427,6.5,0.177725,0.102012,0.169608
mp-23427,6.75,0.164603,0.128591,0.152645
mp-23427,7.0,0.109816,0.164652,0.127185
mp-23427,7.25,0.083144,0.148522,0.098368
mp-23427,7.5,0.094703,0.155726,0.1056
mp-23427,7.75,0.106687,0.142347,0.117639
mp-23427,8.0,0.103183,0.091829,0.105124
mp-23427,8.25,0.110461,0.086479,0.107226
mp-23427,8.5,0.121153,0.150719,0.121703
mp-23427,8.75,0.082997,0.117339,0.08173
mp-23427,9.0,0.037706,0.031602,0.032716
mp-23427,9.25,0.019517,0.008808,0.018495
mp-23427,9.5,0.00712,0.004068,0.008268
mp-23427,9.75,0.001008,0.000721,0.001344
mp-23427,10.0,4.7e-05,3.9e-05,6.8e-05
mp-23427,10.25,1e-06,1e-06,1e-06
mp-23427,10.5,0.0,0.0,0.0
mp-23427,10.75,0.0,0.0,0.0
mp-23427,11.0,0.0,0.0,0.0
mp-23427,11.25,0.0,0.0,0.0
mp-23427,11.5,0.0,0.0,0.0
mp-23427,11.75,0.0,0.0,0.0
mp-23427,12.0,0.0,0.0,0.0
mp-23427,12.25,0.0,0.0,0.0
mp-23427,12.5,0.0,0.0,0.0
mp-23427,12.75,0.0,0.0,0.0
mp-23427,13.0,0.0,0.0,0.0
mp-23427,13.25,0.0,0.0,0.0
mp-23427,13.5,0.0,0.0,0.0
mp-23427,13.75,0.0,0.0,0.0
mp-23427,14.0,0.0,0.0,0.0
mp-23427,14.25,0.0,0.0,0.0
mp-23427,14.5,0.0,0.0,0.0
mp-23427,14.75,0.0,0.0,0.0
mp-23427,15.0,0.0,0.0,0.0
