materialid,radius,elneg,vdw,polar
mp-756478,2.0,0.003848,0.000224,0.002707
mp-756478,2.25,0.079794,0.004649,0.056133
mp-756478,2.5,0.47423,0.027628,0.333608
mp-756478,2.75,0.814124,0.047438,0.572715
mp-756478,3.0,0.471027,0.02839,0.331484
mp-756478,3.25,0.298321,0.046528,0.214079
mp-756478,3.5,0.253365,0.277974,0.223482
mp-756478,3.75,0.210607,0.750176,0.33546
mp-756478,4.0,0.276627,0.755894,0.523627
mp-756478,4.25,0.254109,0.371184,0.434611
mp-756478,4.5,0.337641,0.162043,0.364091
mp-756478,4.75,0.34784,0.075303,0.286244
mp-756478,5.0,0.130682,0.159534,0.116181
mp-756478,5.25,0.028121,0.540372,0.091666
mp-756478,5.5,0.014927,0.566884,0.085878
mp-756478,5.75,0.004352,0.170687,0.025758
mp-756478,6.0,0.000375,0.014725,0.002222
mp-756478,6.25,9e-06,0.000364,5.5e-05
mp-756478,6.5,0.0,3e-06,0.0
mp-756478,6.75,0.0,0.0,0.0
mp-756478,7.0,0.0,0.0,0.0
mp-756478,7.25,0.0,0.0,0.0
mp-756478,7.5,0.0,0.0,0.0
mp-756478,7.75,0.0,0.0,0.0
mp-756478,8.0,0.0,0.0,0.0
mp-756478,8.25,0.0,0.0,0.0
mp-756478,8.5,0.0,0.0,0.0
mp-756478,8.75,0.0,0.0,0.0
mp-756478,9.0,0.0,0.0,0.0
mp-756478,9.25,0.0,0.0,0.0
mp-756478,9.5,0.0,0.0,0.0
mp-756478,9.75,0.0,0.0,0.0
mp-756478,10.0,0.0,0.0,0.0
mp-756478,10.25,0.0,0.0,0.0
mp-756478,10.5,0.0,0.0,0.0
mp-756478,10.75,0.0,0.0,0.0
mp-756478,11.0,0.0,0.0,0.0
mp-756478,11.25,0.0,0.0,0.0
mp-756478,11.5,0.0,0.0,0.0
mp-756478,11.75,0.0,0.0,0.0
mp-756478,12.0,0.0,0.0,0.0
mp-756478,12.25,0.0,0.0,0.0
mp-756478,12.5,0.0,0.0,0.0
mp-756478,12.75,0.0,0.0,0.0
mp-756478,13.0,0.0,0.0,0.0
mp-756478,13.25,0.0,0.0,0.0
mp-756478,13.5,0.0,0.0,0.0
mp-756478,13.75,0.0,0.0,0.0
mp-756478,14.0,0.0,0.0,0.0
mp-756478,14.25,0.0,0.0,0.0
mp-756478,14.5,0.0,0.0,0.0
mp-756478,14.75,0.0,0.0,0.0
mp-756478,15.0,0.0,0.0,0.0
