materialid,radius,elneg,vdw,polar
mp-759421,2.0,0.010379,9.8e-05,0.00578
mp-759421,2.25,0.15193,0.005579,0.085294
mp-759421,2.5,0.696514,0.110198,0.405447
mp-759421,2.75,1.089527,0.65858,0.72823
mp-759421,3.0,0.727808,1.225396,0.728391
mp-759421,3.25,0.362347,1.017581,0.711283
mp-759421,3.5,0.246844,0.684405,0.615635
mp-759421,3.75,0.239651,0.253835,0.367125
mp-759421,4.0,0.180831,0.039918,0.175776
mp-759421,4.25,0.095751,0.003728,0.066004
mp-759421,4.5,0.03043,0.000242,0.01766
mp-759421,4.75,0.018721,5.1e-05,0.010418
mp-759421,5.0,0.060101,0.000156,0.033403
mp-759421,5.25,0.066255,0.000172,0.036823
mp-759421,5.5,0.020961,5.4e-05,0.01165
mp-759421,5.75,0.0019,5e-06,0.001056
mp-759421,6.0,4.9e-05,0.0,2.7e-05
mp-759421,6.25,0.0,0.0,0.0
mp-759421,6.5,0.0,0.0,0.0
mp-759421,6.75,0.0,0.0,0.0
mp-759421,7.0,0.0,0.0,0.0
mp-759421,7.25,0.0,0.0,0.0
mp-759421,7.5,0.0,0.0,0.0
mp-759421,7.75,0.0,0.0,0.0
mp-759421,8.0,0.0,0.0,0.0
mp-759421,8.25,0.0,0.0,0.0
mp-759421,8.5,0.0,0.0,0.0
mp-759421,8.75,0.0,0.0,0.0
mp-759421,9.0,0.0,0.0,0.0
mp-759421,9.25,0.0,0.0,0.0
mp-759421,9.5,0.0,0.0,0.0
mp-759421,9.75,0.0,0.0,0.0
mp-759421,10.0,0.0,0.0,0.0
mp-759421,10.25,0.0,0.0,0.0
mp-759421,10.5,0.0,0.0,0.0
mp-759421,10.75,0.0,0.0,0.0
mp-759421,11.0,0.0,0.0,0.0
mp-759421,11.25,0.0,0.0,0.0
mp-759421,11.5,0.0,0.0,0.0
mp-759421,11.75,0.0,0.0,0.0
mp-759421,12.0,0.0,0.0,0.0
mp-759421,12.25,0.0,0.0,0.0
mp-759421,12.5,0.0,0.0,0.0
mp-759421,12.75,0.0,0.0,0.0
mp-759421,13.0,0.0,0.0,0.0
mp-759421,13.25,0.0,0.0,0.0
mp-759421,13.5,0.0,0.0,0.0
mp-759421,13.75,0.0,0.0,0.0
mp-759421,14.0,0.0,0.0,0.0
mp-759421,14.25,0.0,0.0,0.0
mp-759421,14.5,0.0,0.0,0.0
mp-759421,14.75,0.0,0.0,0.0
mp-759421,15.0,0.0,0.0,0.0
