materialid,radius,elneg,vdw,polar
mp-764753,2.0,0.274999,0.049357,0.397047
mp-764753,2.25,0.304152,0.072594,0.417848
mp-764753,2.5,0.305961,0.282136,0.302059
mp-764753,2.75,0.667446,0.982413,0.555755
mp-764753,3.0,0.90143,1.291874,0.722865
mp-764753,3.25,0.545018,0.66057,0.444813
mp-764753,3.5,0.248866,0.166615,0.260016
mp-764753,3.75,0.202504,0.091661,0.214004
mp-764753,4.0,0.148205,0.099446,0.129904
mp-764753,4.25,0.080928,0.044827,0.073562
mp-764753,4.5,0.103172,0.024449,0.139504
mp-764753,4.75,0.132753,0.054268,0.191726
mp-764753,5.0,0.068592,0.096549,0.112262
mp-764753,5.25,0.014554,0.067593,0.033461
mp-764753,5.5,0.001364,0.014689,0.004898
mp-764753,5.75,5.4e-05,0.000941,0.000271
mp-764753,6.0,1e-06,1.8e-05,5e-06
mp-764753,6.25,0.0,0.0,0.0
mp-764753,6.5,0.0,0.0,0.0
mp-764753,6.75,0.0,0.0,0.0
mp-764753,7.0,0.0,0.0,0.0
mp-764753,7.25,0.0,0.0,0.0
mp-764753,7.5,0.0,0.0,0.0
mp-764753,7.75,0.0,0.0,0.0
mp-764753,8.0,0.0,0.0,0.0
mp-764753,8.25,0.0,0.0,0.0
mp-764753,8.5,0.0,0.0,0.0
mp-764753,8.75,0.0,0.0,0.0
mp-764753,9.0,0.0,0.0,0.0
mp-764753,9.25,0.0,0.0,0.0
mp-764753,9.5,0.0,0.0,0.0
mp-764753,9.75,0.0,0.0,0.0
mp-764753,10.0,0.0,0.0,0.0
mp-764753,10.25,0.0,0.0,0.0
mp-764753,10.5,0.0,0.0,0.0
mp-764753,10.75,0.0,0.0,0.0
mp-764753,11.0,0.0,0.0,0.0
mp-764753,11.25,0.0,0.0,0.0
mp-764753,11.5,0.0,0.0,0.0
mp-764753,11.75,0.0,0.0,0.0
mp-764753,12.0,0.0,0.0,0.0
mp-764753,12.25,0.0,0.0,0.0
mp-764753,12.5,0.0,0.0,0.0
mp-764753,12.75,0.0,0.0,0.0
mp-764753,13.0,0.0,0.0,0.0
mp-764753,13.25,0.0,0.0,0.0
mp-764753,13.5,0.0,0.0,0.0
mp-764753,13.75,0.0,0.0,0.0
mp-764753,14.0,0.0,0.0,0.0
mp-764753,14.25,0.0,0.0,0.0
mp-764753,14.5,0.0,0.0,0.0
mp-764753,14.75,0.0,0.0,0.0
mp-764753,15.0,0.0,0.0,0.0
