materialid,radius,elneg,vdw,polar
mp-766489,2.0,0.03935,0.013715,0.041821
mp-766489,2.25,0.100172,0.021013,0.07529
mp-766489,2.5,0.16083,0.067863,0.121743
mp-766489,2.75,0.217627,0.248377,0.214517
mp-766489,3.0,0.27389,0.419255,0.297817
mp-766489,3.25,0.312231,0.382918,0.317645
mp-766489,3.5,0.317064,0.274023,0.306115
mp-766489,3.75,0.298253,0.206568,0.300238
mp-766489,4.0,0.262015,0.203924,0.280906
mp-766489,4.25,0.235603,0.223437,0.262242
mp-766489,4.5,0.232793,0.229966,0.246915
mp-766489,4.75,0.264617,0.246597,0.252475
mp-766489,5.0,0.279534,0.292621,0.256831
mp-766489,5.25,0.254799,0.316912,0.253834
mp-766489,5.5,0.2505,0.292094,0.264901
mp-766489,5.75,0.208317,0.17114,0.212284
mp-766489,6.0,0.124066,0.072778,0.121561
mp-766489,6.25,0.075857,0.031008,0.070356
mp-766489,6.5,0.050088,0.054887,0.046773
mp-766489,6.75,0.027607,0.11778,0.034018
mp-766489,7.0,0.011182,0.089928,0.017288
mp-766489,7.25,0.003164,0.021569,0.004045
mp-766489,7.5,0.000422,0.001593,0.000372
mp-766489,7.75,1.9e-05,3.6e-05,1.3e-05
mp-766489,8.0,0.0,0.0,0.0
mp-766489,8.25,0.0,0.0,0.0
mp-766489,8.5,0.0,0.0,0.0
mp-766489,8.75,0.0,0.0,0.0
mp-766489,9.0,0.0,0.0,0.0
mp-766489,9.25,0.0,0.0,0.0
mp-766489,9.5,0.0,0.0,0.0
mp-766489,9.75,0.0,0.0,0.0
mp-766489,10.0,0.0,0.0,0.0
mp-766489,10.25,0.0,0.0,0.0
mp-766489,10.5,0.0,0.0,0.0
mp-766489,10.75,0.0,0.0,0.0
mp-766489,11.0,0.0,0.0,0.0
mp-766489,11.25,0.0,0.0,0.0
mp-766489,11.5,0.0,0.0,0.0
mp-766489,11.75,0.0,0.0,0.0
mp-766489,12.0,0.0,0.0,0.0
mp-766489,12.25,0.0,0.0,0.0
mp-766489,12.5,0.0,0.0,0.0
mp-766489,12.75,0.0,0.0,0.0
mp-766489,13.0,0.0,0.0,0.0
mp-766489,13.25,0.0,0.0,0.0
mp-766489,13.5,0.0,0.0,0.0
mp-766489,13.75,0.0,0.0,0.0
mp-766489,14.0,0.0,0.0,0.0
mp-766489,14.25,0.0,0.0,0.0
mp-766489,14.5,0.0,0.0,0.0
mp-766489,14.75,0.0,0.0,0.0
mp-766489,15.0,0.0,0.0,0.0
