materialid,radius,elneg,vdw,polar
mp-704231,2.0,0.006222,0.000678,0.004349
mp-704231,2.25,0.048663,0.005575,0.034093
mp-704231,2.5,0.125826,0.020021,0.089679
mp-704231,2.75,0.124671,0.063964,0.099172
mp-704231,3.0,0.085366,0.182161,0.094636
mp-704231,3.25,0.106596,0.25468,0.124539
mp-704231,3.5,0.148261,0.170886,0.154298
mp-704231,3.75,0.19305,0.136344,0.198502
mp-704231,4.0,0.208709,0.155505,0.222244
mp-704231,4.25,0.207694,0.174226,0.225272
mp-704231,4.5,0.221165,0.178844,0.225839
mp-704231,4.75,0.269094,0.227427,0.256768
mp-704231,5.0,0.314671,0.303751,0.29671
mp-704231,5.25,0.304164,0.293479,0.290233
mp-704231,5.5,0.243425,0.267754,0.245465
mp-704231,5.75,0.196327,0.286249,0.214431
mp-704231,6.0,0.195938,0.251637,0.210719
mp-704231,6.25,0.200393,0.232983,0.22209
mp-704231,6.5,0.180023,0.183811,0.195835
mp-704231,6.75,0.152785,0.088316,0.143329
mp-704231,7.0,0.119792,0.048352,0.104513
mp-704231,7.25,0.102499,0.070474,0.095471
mp-704231,7.5,0.083633,0.109479,0.086251
mp-704231,7.75,0.068506,0.115243,0.072812
mp-704231,8.0,0.050615,0.086617,0.04737
mp-704231,8.25,0.023112,0.040473,0.019356
mp-704231,8.5,0.009637,0.015886,0.009626
mp-704231,8.75,0.006128,0.019985,0.009897
mp-704231,9.0,0.002579,0.012629,0.005439
mp-704231,9.25,0.000432,0.00243,0.001004
mp-704231,9.5,2.4e-05,0.000139,5.7e-05
mp-704231,9.75,0.0,2e-06,1e-06
mp-704231,10.0,0.0,0.0,0.0
mp-704231,10.25,0.0,0.0,0.0
mp-704231,10.5,0.0,0.0,0.0
mp-704231,10.75,0.0,0.0,0.0
mp-704231,11.0,0.0,0.0,0.0
mp-704231,11.25,0.0,0.0,0.0
mp-704231,11.5,0.0,0.0,0.0
mp-704231,11.75,0.0,0.0,0.0
mp-704231,12.0,0.0,0.0,0.0
mp-704231,12.25,0.0,0.0,0.0
mp-704231,12.5,0.0,0.0,0.0
mp-704231,12.75,0.0,0.0,0.0
mp-704231,13.0,0.0,0.0,0.0
mp-704231,13.25,0.0,0.0,0.0
mp-704231,13.5,0.0,0.0,0.0
mp-704231,13.75,0.0,0.0,0.0
mp-704231,14.0,0.0,0.0,0.0
mp-704231,14.25,0.0,0.0,0.0
mp-704231,14.5,0.0,0.0,0.0
mp-704231,14.75,0.0,0.0,0.0
mp-704231,15.0,0.0,0.0,0.0
