materialid,radius,elneg,vdw,polar
mp-759775,2.0,0.04425,0.014808,0.063128
mp-759775,2.25,0.071605,0.023122,0.092425
mp-759775,2.5,0.09376,0.062149,0.083935
mp-759775,2.75,0.194714,0.272829,0.163967
mp-759775,3.0,0.298295,0.495747,0.269972
mp-759775,3.25,0.248521,0.339504,0.220436
mp-759775,3.5,0.180616,0.109243,0.187636
mp-759775,3.75,0.154357,0.0408,0.187719
mp-759775,4.0,0.076553,0.022795,0.094419
mp-759775,4.25,0.052198,0.041472,0.055916
mp-759775,4.5,0.122951,0.090514,0.126245
mp-759775,4.75,0.195651,0.140823,0.205397
mp-759775,5.0,0.228597,0.235882,0.244664
mp-759775,5.25,0.212711,0.27754,0.217798
mp-759775,5.5,0.156608,0.179798,0.130846
mp-759775,5.75,0.108221,0.131471,0.082037
mp-759775,6.0,0.140513,0.193962,0.125296
mp-759775,6.25,0.187083,0.203465,0.188497
mp-759775,6.5,0.167952,0.1148,0.186849
mp-759775,6.75,0.138405,0.078671,0.155239
mp-759775,7.0,0.150504,0.13979,0.14772
mp-759775,7.25,0.164831,0.186956,0.155278
mp-759775,7.5,0.136535,0.148161,0.139661
mp-759775,7.75,0.113226,0.082923,0.119746
mp-759775,8.0,0.126999,0.094158,0.134013
mp-759775,8.25,0.110165,0.107994,0.112317
mp-759775,8.5,0.045185,0.052362,0.043677
mp-759775,8.75,0.014416,0.033412,0.014993
mp-759775,9.0,0.01988,0.044009,0.018742
mp-759775,9.25,0.016763,0.028131,0.014155
mp-759775,9.5,0.006756,0.007531,0.00503
mp-759775,9.75,0.008132,0.002121,0.004591
mp-759775,10.0,0.009315,0.002096,0.005381
mp-759775,10.25,0.003362,0.000856,0.002037
mp-759775,10.5,0.00036,0.000101,0.000227
mp-759775,10.75,1.1e-05,3e-06,7e-06
mp-759775,11.0,0.0,0.0,0.0
mp-759775,11.25,0.0,0.0,0.0
mp-759775,11.5,0.0,0.0,0.0
mp-759775,11.75,0.0,0.0,0.0
mp-759775,12.0,0.0,0.0,0.0
mp-759775,12.25,0.0,0.0,0.0
mp-759775,12.5,0.0,0.0,0.0
mp-759775,12.75,0.0,0.0,0.0
mp-759775,13.0,0.0,0.0,0.0
mp-759775,13.25,0.0,0.0,0.0
mp-759775,13.5,0.0,0.0,0.0
mp-759775,13.75,0.0,0.0,0.0
mp-759775,14.0,0.0,0.0,0.0
mp-759775,14.25,0.0,0.0,0.0
mp-759775,14.5,0.0,0.0,0.0
mp-759775,14.75,0.0,0.0,0.0
mp-759775,15.0,0.0,0.0,0.0
