materialid,radius,elneg,vdw,polar
mp-26888,2.0,0.015675,0.016087,0.018152
mp-26888,2.25,0.088479,0.016965,0.065373
mp-26888,2.5,0.241219,0.027785,0.168532
mp-26888,2.75,0.286255,0.088823,0.217089
mp-26888,3.0,0.24967,0.302611,0.239864
mp-26888,3.25,0.233494,0.505749,0.276315
mp-26888,3.5,0.241381,0.363576,0.284396
mp-26888,3.75,0.302283,0.224168,0.326921
mp-26888,4.0,0.337933,0.265874,0.380139
mp-26888,4.25,0.307461,0.351961,0.371194
mp-26888,4.5,0.295542,0.429171,0.335908
mp-26888,4.75,0.314138,0.450222,0.305409
mp-26888,5.0,0.28901,0.274605,0.258591
mp-26888,5.25,0.238987,0.10037,0.204791
mp-26888,5.5,0.165112,0.05996,0.143513
mp-26888,5.75,0.11,0.077582,0.113909
mp-26888,6.0,0.089625,0.078652,0.102288
mp-26888,6.25,0.066593,0.047691,0.072328
mp-26888,6.5,0.03245,0.019983,0.033028
mp-26888,6.75,0.014162,0.005457,0.0117
mp-26888,7.0,0.023285,0.01806,0.016848
mp-26888,7.25,0.023592,0.085726,0.020637
mp-26888,7.5,0.016597,0.126896,0.018152
mp-26888,7.75,0.012634,0.054835,0.011538
mp-26888,8.0,0.004027,0.006924,0.003102
mp-26888,8.25,0.000386,0.000262,0.000276
mp-26888,8.5,1.1e-05,3e-06,7e-06
mp-26888,8.75,0.0,0.0,0.0
mp-26888,9.0,0.0,0.0,0.0
mp-26888,9.25,0.0,0.0,0.0
mp-26888,9.5,0.0,0.0,0.0
mp-26888,9.75,0.0,0.0,0.0
mp-26888,10.0,0.0,0.0,0.0
mp-26888,10.25,0.0,0.0,0.0
mp-26888,10.5,0.0,0.0,0.0
mp-26888,10.75,0.0,0.0,0.0
mp-26888,11.0,0.0,0.0,0.0
mp-26888,11.25,0.0,0.0,0.0
mp-26888,11.5,0.0,0.0,0.0
mp-26888,11.75,0.0,0.0,0.0
mp-26888,12.0,0.0,0.0,0.0
mp-26888,12.25,0.0,0.0,0.0
mp-26888,12.5,0.0,0.0,0.0
mp-26888,12.75,0.0,0.0,0.0
mp-26888,13.0,0.0,0.0,0.0
mp-26888,13.25,0.0,0.0,0.0
mp-26888,13.5,0.0,0.0,0.0
mp-26888,13.75,0.0,0.0,0.0
mp-26888,14.0,0.0,0.0,0.0
mp-26888,14.25,0.0,0.0,0.0
mp-26888,14.5,0.0,0.0,0.0
mp-26888,14.75,0.0,0.0,0.0
mp-26888,15.0,0.0,0.0,0.0
