materialid,radius,elneg,vdw,polar
mp-585392,2.0,0.038561,0.043516,0.052407
mp-585392,2.25,0.066232,0.045021,0.067236
mp-585392,2.5,0.109786,0.043986,0.082171
mp-585392,2.75,0.149168,0.085995,0.111195
mp-585392,3.0,0.186759,0.215589,0.166466
mp-585392,3.25,0.197038,0.361282,0.22267
mp-585392,3.5,0.176307,0.325625,0.220488
mp-585392,3.75,0.160958,0.204255,0.186663
mp-585392,4.0,0.206085,0.15349,0.213606
mp-585392,4.25,0.275183,0.188661,0.283846
mp-585392,4.5,0.29461,0.217451,0.296207
mp-585392,4.75,0.306035,0.238055,0.286945
mp-585392,5.0,0.314651,0.26498,0.287694
mp-585392,5.25,0.290026,0.253158,0.269303
mp-585392,5.5,0.232682,0.236271,0.230123
mp-585392,5.75,0.183909,0.226916,0.19831
mp-585392,6.0,0.165827,0.196721,0.178048
mp-585392,6.25,0.135573,0.153854,0.140449
mp-585392,6.5,0.098511,0.098611,0.09837
mp-585392,6.75,0.089046,0.084534,0.089869
mp-585392,7.0,0.08198,0.103675,0.087352
mp-585392,7.25,0.065739,0.10691,0.068777
mp-585392,7.5,0.056192,0.080405,0.051908
mp-585392,7.75,0.042513,0.033995,0.035608
mp-585392,8.0,0.030093,0.012804,0.02587
mp-585392,8.25,0.02386,0.00974,0.022688
mp-585392,8.5,0.014998,0.008013,0.016059
mp-585392,8.75,0.006166,0.004896,0.007606
mp-585392,9.0,0.001383,0.001439,0.001882
mp-585392,9.25,0.000126,0.000148,0.000179
mp-585392,9.5,4e-06,5e-06,5e-06
mp-585392,9.75,0.0,0.0,0.0
mp-585392,10.0,0.0,0.0,0.0
mp-585392,10.25,0.0,0.0,0.0
mp-585392,10.5,0.0,0.0,0.0
mp-585392,10.75,0.0,0.0,0.0
mp-585392,11.0,0.0,0.0,0.0
mp-585392,11.25,0.0,0.0,0.0
mp-585392,11.5,0.0,0.0,0.0
mp-585392,11.75,0.0,0.0,0.0
mp-585392,12.0,0.0,0.0,0.0
mp-585392,12.25,0.0,0.0,0.0
mp-585392,12.5,0.0,0.0,0.0
mp-585392,12.75,0.0,0.0,0.0
mp-585392,13.0,0.0,0.0,0.0
mp-585392,13.25,0.0,0.0,0.0
mp-585392,13.5,0.0,0.0,0.0
mp-585392,13.75,0.0,0.0,0.0
mp-585392,14.0,0.0,0.0,0.0
mp-585392,14.25,0.0,0.0,0.0
mp-585392,14.5,0.0,0.0,0.0
mp-585392,14.75,0.0,0.0,0.0
mp-585392,15.0,0.0,0.0,0.0
