materialid,radius,elneg,vdw,polar
mp-26632,2.0,0.011881,0.001125,0.008086
mp-26632,2.25,0.090371,0.008856,0.061598
mp-26632,2.5,0.245394,0.031206,0.169227
mp-26632,2.75,0.27568,0.105412,0.206875
mp-26632,3.0,0.211514,0.338522,0.216496
mp-26632,3.25,0.230027,0.504834,0.277373
mp-26632,3.5,0.278963,0.341378,0.306187
mp-26632,3.75,0.333112,0.242094,0.354184
mp-26632,4.0,0.355903,0.291163,0.403905
mp-26632,4.25,0.326932,0.320832,0.387759
mp-26632,4.5,0.290238,0.298733,0.320613
mp-26632,4.75,0.305803,0.339812,0.296726
mp-26632,5.0,0.260319,0.351026,0.249764
mp-26632,5.25,0.151958,0.231195,0.147895
mp-26632,5.5,0.127895,0.089445,0.106141
mp-26632,5.75,0.141611,0.054781,0.111116
mp-26632,6.0,0.104942,0.091526,0.097783
mp-26632,6.25,0.072804,0.108392,0.090986
mp-26632,6.5,0.045721,0.066095,0.061392
mp-26632,6.75,0.029633,0.023928,0.030429
mp-26632,7.0,0.036665,0.022556,0.031633
mp-26632,7.25,0.034716,0.01896,0.028795
mp-26632,7.5,0.023579,0.008046,0.017485
mp-26632,7.75,0.011008,0.01871,0.00882
mp-26632,8.0,0.002628,0.046942,0.005104
mp-26632,8.25,0.000591,0.035987,0.002952
mp-26632,8.5,0.000106,0.007933,0.000634
mp-26632,8.75,7e-06,0.000501,4e-05
mp-26632,9.0,0.0,9e-06,1e-06
mp-26632,9.25,0.0,0.0,0.0
mp-26632,9.5,0.0,0.0,0.0
mp-26632,9.75,0.0,0.0,0.0
mp-26632,10.0,0.0,0.0,0.0
mp-26632,10.25,0.0,0.0,0.0
mp-26632,10.5,0.0,0.0,0.0
mp-26632,10.75,0.0,0.0,0.0
mp-26632,11.0,0.0,0.0,0.0
mp-26632,11.25,0.0,0.0,0.0
mp-26632,11.5,0.0,0.0,0.0
mp-26632,11.75,0.0,0.0,0.0
mp-26632,12.0,0.0,0.0,0.0
mp-26632,12.25,0.0,0.0,0.0
mp-26632,12.5,0.0,0.0,0.0
mp-26632,12.75,0.0,0.0,0.0
mp-26632,13.0,0.0,0.0,0.0
mp-26632,13.25,0.0,0.0,0.0
mp-26632,13.5,0.0,0.0,0.0
mp-26632,13.75,0.0,0.0,0.0
mp-26632,14.0,0.0,0.0,0.0
mp-26632,14.25,0.0,0.0,0.0
mp-26632,14.5,0.0,0.0,0.0
mp-26632,14.75,0.0,0.0,0.0
mp-26632,15.0,0.0,0.0,0.0
