materialid,radius,elneg,vdw,polar
mp-756075,2.0,0.055087,0.095259,0.103168
mp-756075,2.25,0.128277,0.107114,0.161649
mp-756075,2.5,0.357589,0.05541,0.273921
mp-756075,2.75,0.543851,0.038039,0.38182
mp-756075,3.0,0.391036,0.026526,0.273719
mp-756075,3.25,0.172819,0.024155,0.12955
mp-756075,3.5,0.067788,0.049181,0.081737
mp-756075,3.75,0.091468,0.08176,0.129554
mp-756075,4.0,0.169177,0.09825,0.194868
mp-756075,4.25,0.305661,0.103864,0.281616
mp-756075,4.5,0.332341,0.092849,0.288804
mp-756075,4.75,0.156707,0.070937,0.148601
mp-756075,5.0,0.078764,0.136916,0.084497
mp-756075,5.25,0.144955,0.289978,0.155481
mp-756075,5.5,0.147817,0.315447,0.189389
mp-756075,5.75,0.093693,0.264794,0.163177
mp-756075,6.0,0.060829,0.237676,0.126645
mp-756075,6.25,0.053138,0.412368,0.126692
mp-756075,6.5,0.070494,0.388481,0.126702
mp-756075,6.75,0.103224,0.134108,0.109028
mp-756075,7.0,0.092068,0.037888,0.08177
mp-756075,7.25,0.046971,0.013585,0.039355
mp-756075,7.5,0.024565,0.008793,0.018744
mp-756075,7.75,0.025508,0.082392,0.027937
mp-756075,8.0,0.025942,0.322275,0.058216
mp-756075,8.25,0.014454,0.365845,0.055687
mp-756075,8.5,0.004652,0.119298,0.018097
mp-756075,8.75,0.015181,0.012087,0.011972
mp-756075,9.0,0.068347,0.004661,0.047699
mp-756075,9.25,0.098179,0.006271,0.068466
mp-756075,9.5,0.049139,0.003137,0.034267
mp-756075,9.75,0.009558,0.00061,0.006665
mp-756075,10.0,0.000704,4.5e-05,0.000491
mp-756075,10.25,1.7e-05,1e-06,1.2e-05
mp-756075,10.5,0.0,0.0,0.0
mp-756075,10.75,0.0,0.0,0.0
mp-756075,11.0,0.0,0.0,0.0
mp-756075,11.25,0.0,0.0,0.0
mp-756075,11.5,0.0,0.0,0.0
mp-756075,11.75,0.0,0.0,0.0
mp-756075,12.0,0.0,0.0,0.0
mp-756075,12.25,0.0,0.0,0.0
mp-756075,12.5,0.0,0.0,0.0
mp-756075,12.75,0.0,0.0,0.0
mp-756075,13.0,0.0,0.0,0.0
mp-756075,13.25,0.0,0.0,0.0
mp-756075,13.5,0.0,0.0,0.0
mp-756075,13.75,0.0,0.0,0.0
mp-756075,14.0,0.0,0.0,0.0
mp-756075,14.25,0.0,0.0,0.0
mp-756075,14.5,0.0,0.0,0.0
mp-756075,14.75,0.0,0.0,0.0
mp-756075,15.0,0.0,0.0,0.0
