materialid,radius,elneg,vdw,polar
mp-775288,2.0,0.171558,0.125418,0.248308
mp-775288,2.25,0.159599,0.086422,0.19278
mp-775288,2.5,0.231326,0.052392,0.160978
mp-775288,2.75,0.447825,0.240944,0.305916
mp-775288,3.0,0.535933,0.560807,0.418452
mp-775288,3.25,0.327697,0.510148,0.313323
mp-775288,3.5,0.203102,0.44442,0.296487
mp-775288,3.75,0.246484,0.379594,0.360979
mp-775288,4.0,0.248248,0.172177,0.286919
mp-775288,4.25,0.21276,0.068585,0.191838
mp-775288,4.5,0.259459,0.149845,0.262269
mp-775288,4.75,0.311166,0.349753,0.350133
mp-775288,5.0,0.217409,0.32821,0.236722
mp-775288,5.25,0.117977,0.120476,0.1027
mp-775288,5.5,0.104643,0.110806,0.084374
mp-775288,5.75,0.077637,0.178715,0.080962
mp-775288,6.0,0.028702,0.093776,0.036592
mp-775288,6.25,0.012375,0.018769,0.014535
mp-775288,6.5,0.027574,0.005607,0.020243
mp-775288,6.75,0.037628,0.00233,0.023116
mp-775288,7.0,0.017975,0.000704,0.010653
mp-775288,7.25,0.002784,0.0001,0.001641
mp-775288,7.5,0.000137,5e-06,8e-05
mp-775288,7.75,2e-06,0.0,1e-06
mp-775288,8.0,0.0,0.0,0.0
mp-775288,8.25,0.0,0.0,0.0
mp-775288,8.5,0.0,0.0,0.0
mp-775288,8.75,0.0,0.0,0.0
mp-775288,9.0,0.0,0.0,0.0
mp-775288,9.25,0.0,0.0,0.0
mp-775288,9.5,0.0,0.0,0.0
mp-775288,9.75,0.0,0.0,0.0
mp-775288,10.0,0.0,0.0,0.0
mp-775288,10.25,0.0,0.0,0.0
mp-775288,10.5,0.0,0.0,0.0
mp-775288,10.75,0.0,0.0,0.0
mp-775288,11.0,0.0,0.0,0.0
mp-775288,11.25,0.0,0.0,0.0
mp-775288,11.5,0.0,0.0,0.0
mp-775288,11.75,0.0,0.0,0.0
mp-775288,12.0,0.0,0.0,0.0
mp-775288,12.25,0.0,0.0,0.0
mp-775288,12.5,0.0,0.0,0.0
mp-775288,12.75,0.0,0.0,0.0
mp-775288,13.0,0.0,0.0,0.0
mp-775288,13.25,0.0,0.0,0.0
mp-775288,13.5,0.0,0.0,0.0
mp-775288,13.75,0.0,0.0,0.0
mp-775288,14.0,0.0,0.0,0.0
mp-775288,14.25,0.0,0.0,0.0
mp-775288,14.5,0.0,0.0,0.0
mp-775288,14.75,0.0,0.0,0.0
mp-775288,15.0,0.0,0.0,0.0
