materialid,radius,elneg,vdw,polar
mp-25961,2.0,0.046163,0.053575,0.065622
mp-25961,2.25,0.126202,0.062844,0.113057
mp-25961,2.5,0.239633,0.079282,0.17349
mp-25961,2.75,0.23878,0.153727,0.180715
mp-25961,3.0,0.213615,0.285935,0.195542
mp-25961,3.25,0.211877,0.508302,0.244876
mp-25961,3.5,0.232915,0.47552,0.29118
mp-25961,3.75,0.323052,0.276855,0.365396
mp-25961,4.0,0.388963,0.248516,0.435319
mp-25961,4.25,0.327764,0.210742,0.367287
mp-25961,4.5,0.262078,0.171537,0.26379
mp-25961,4.75,0.23862,0.246262,0.224402
mp-25961,5.0,0.228656,0.345912,0.225906
mp-25961,5.25,0.190508,0.28362,0.195554
mp-25961,5.5,0.143337,0.247446,0.149843
mp-25961,5.75,0.103268,0.203228,0.108224
mp-25961,6.0,0.084513,0.07599,0.083016
mp-25961,6.25,0.088707,0.022929,0.074848
mp-25961,6.5,0.084656,0.015458,0.064704
mp-25961,6.75,0.052938,0.009097,0.039051
mp-25961,7.0,0.033039,0.004276,0.02481
mp-25961,7.25,0.032508,0.004653,0.026631
mp-25961,7.5,0.032532,0.005381,0.028077
mp-25961,7.75,0.023296,0.0046,0.021486
mp-25961,8.0,0.016121,0.002342,0.013315
mp-25961,8.25,0.018118,0.001108,0.01215
mp-25961,8.5,0.013734,0.000656,0.008871
mp-25961,8.75,0.004019,0.000188,0.002589
mp-25961,9.0,0.000378,1.8e-05,0.000243
mp-25961,9.25,1.1e-05,0.0,7e-06
mp-25961,9.5,0.0,0.0,0.0
mp-25961,9.75,0.0,0.0,0.0
mp-25961,10.0,0.0,0.0,0.0
mp-25961,10.25,0.0,0.0,0.0
mp-25961,10.5,0.0,0.0,0.0
mp-25961,10.75,0.0,0.0,0.0
mp-25961,11.0,0.0,0.0,0.0
mp-25961,11.25,0.0,0.0,0.0
mp-25961,11.5,0.0,0.0,0.0
mp-25961,11.75,0.0,0.0,0.0
mp-25961,12.0,0.0,0.0,0.0
mp-25961,12.25,0.0,0.0,0.0
mp-25961,12.5,0.0,0.0,0.0
mp-25961,12.75,0.0,0.0,0.0
mp-25961,13.0,0.0,0.0,0.0
mp-25961,13.25,0.0,0.0,0.0
mp-25961,13.5,0.0,0.0,0.0
mp-25961,13.75,0.0,0.0,0.0
mp-25961,14.0,0.0,0.0,0.0
mp-25961,14.25,0.0,0.0,0.0
mp-25961,14.5,0.0,0.0,0.0
mp-25961,14.75,0.0,0.0,0.0
mp-25961,15.0,0.0,0.0,0.0
