materialid,radius,elneg,vdw,polar
mp-704959,2.0,0.012148,0.004811,0.008895
mp-704959,2.25,0.083361,0.037836,0.061786
mp-704959,2.5,0.211187,0.090968,0.156167
mp-704959,2.75,0.225948,0.090871,0.169806
mp-704959,3.0,0.146415,0.15326,0.137558
mp-704959,3.25,0.141573,0.282245,0.172626
mp-704959,3.5,0.204021,0.24528,0.231135
mp-704959,3.75,0.262934,0.170826,0.27451
mp-704959,4.0,0.246976,0.164348,0.269057
mp-704959,4.25,0.194619,0.175819,0.228819
mp-704959,4.5,0.20687,0.184819,0.217229
mp-704959,4.75,0.273499,0.235027,0.243585
mp-704959,5.0,0.285215,0.3354,0.24997
mp-704959,5.25,0.227884,0.309507,0.215262
mp-704959,5.5,0.151154,0.200189,0.160431
mp-704959,5.75,0.151252,0.182885,0.180421
mp-704959,6.0,0.187649,0.154266,0.212981
mp-704959,6.25,0.179749,0.11648,0.182131
mp-704959,6.5,0.143342,0.157858,0.145557
mp-704959,6.75,0.099359,0.175547,0.112115
mp-704959,7.0,0.087165,0.113045,0.093416
mp-704959,7.25,0.110039,0.142109,0.109455
mp-704959,7.5,0.092177,0.169505,0.093057
mp-704959,7.75,0.048691,0.077078,0.046706
mp-704959,8.0,0.020633,0.021171,0.019898
mp-704959,8.25,0.005519,0.007528,0.0065
mp-704959,8.5,0.0006,0.00126,0.000887
mp-704959,8.75,2.2e-05,6.4e-05,4e-05
mp-704959,9.0,0.0,1e-06,1e-06
mp-704959,9.25,0.0,0.0,0.0
mp-704959,9.5,0.0,0.0,0.0
mp-704959,9.75,0.0,0.0,0.0
mp-704959,10.0,0.0,0.0,0.0
mp-704959,10.25,0.0,0.0,0.0
mp-704959,10.5,0.0,0.0,0.0
mp-704959,10.75,0.0,0.0,0.0
mp-704959,11.0,0.0,0.0,0.0
mp-704959,11.25,0.0,0.0,0.0
mp-704959,11.5,0.0,0.0,0.0
mp-704959,11.75,0.0,0.0,0.0
mp-704959,12.0,0.0,0.0,0.0
mp-704959,12.25,0.0,0.0,0.0
mp-704959,12.5,0.0,0.0,0.0
mp-704959,12.75,0.0,0.0,0.0
mp-704959,13.0,0.0,0.0,0.0
mp-704959,13.25,0.0,0.0,0.0
mp-704959,13.5,0.0,0.0,0.0
mp-704959,13.75,0.0,0.0,0.0
mp-704959,14.0,0.0,0.0,0.0
mp-704959,14.25,0.0,0.0,0.0
mp-704959,14.5,0.0,0.0,0.0
mp-704959,14.75,0.0,0.0,0.0
mp-704959,15.0,0.0,0.0,0.0
