materialid,radius,elneg,vdw,polar
mp-759911,2.0,0.09057,0.06333,0.109175
mp-759911,2.25,0.10101,0.125228,0.130829
mp-759911,2.5,0.079384,0.112763,0.08512
mp-759911,2.75,0.192361,0.193954,0.152185
mp-759911,3.0,0.341991,0.361651,0.281702
mp-759911,3.25,0.297502,0.306314,0.260326
mp-759911,3.5,0.192679,0.144571,0.204481
mp-759911,3.75,0.195709,0.140845,0.237273
mp-759911,4.0,0.189568,0.241133,0.23201
mp-759911,4.25,0.172358,0.281883,0.211982
mp-759911,4.5,0.213774,0.213908,0.26447
mp-759911,4.75,0.312711,0.214439,0.349336
mp-759911,5.0,0.394835,0.358359,0.356035
mp-759911,5.25,0.402193,0.490076,0.339717
mp-759911,5.5,0.206638,0.326884,0.191432
mp-759911,5.75,0.105716,0.14943,0.095181
mp-759911,6.0,0.147773,0.103037,0.12968
mp-759911,6.25,0.161696,0.066496,0.168794
mp-759911,6.5,0.102717,0.032489,0.118035
mp-759911,6.75,0.027535,0.011608,0.032183
mp-759911,7.0,0.017524,0.014286,0.013095
mp-759911,7.25,0.031759,0.027388,0.021666
mp-759911,7.5,0.01867,0.016756,0.012926
mp-759911,7.75,0.003169,0.003011,0.00225
mp-759911,8.0,0.000155,0.000159,0.000114
mp-759911,8.25,2e-06,2e-06,2e-06
mp-759911,8.5,0.0,0.0,0.0
mp-759911,8.75,0.0,0.0,0.0
mp-759911,9.0,0.0,0.0,0.0
mp-759911,9.25,0.0,0.0,0.0
mp-759911,9.5,0.0,0.0,0.0
mp-759911,9.75,0.0,0.0,0.0
mp-759911,10.0,0.0,0.0,0.0
mp-759911,10.25,0.0,0.0,0.0
mp-759911,10.5,0.0,0.0,0.0
mp-759911,10.75,0.0,0.0,0.0
mp-759911,11.0,0.0,0.0,0.0
mp-759911,11.25,0.0,0.0,0.0
mp-759911,11.5,0.0,0.0,0.0
mp-759911,11.75,0.0,0.0,0.0
mp-759911,12.0,0.0,0.0,0.0
mp-759911,12.25,0.0,0.0,0.0
mp-759911,12.5,0.0,0.0,0.0
mp-759911,12.75,0.0,0.0,0.0
mp-759911,13.0,0.0,0.0,0.0
mp-759911,13.25,0.0,0.0,0.0
mp-759911,13.5,0.0,0.0,0.0
mp-759911,13.75,0.0,0.0,0.0
mp-759911,14.0,0.0,0.0,0.0
mp-759911,14.25,0.0,0.0,0.0
mp-759911,14.5,0.0,0.0,0.0
mp-759911,14.75,0.0,0.0,0.0
mp-759911,15.0,0.0,0.0,0.0
