materialid,radius,elneg,vdw,polar
mp-780684,2.0,0.108894,0.046233,0.118204
mp-780684,2.25,0.17134,0.051766,0.149841
mp-780684,2.5,0.199157,0.135691,0.17494
mp-780684,2.75,0.337262,0.468332,0.331099
mp-780684,3.0,0.442746,0.661875,0.455447
mp-780684,3.25,0.382988,0.501794,0.411493
mp-780684,3.5,0.281402,0.361645,0.314726
mp-780684,3.75,0.305029,0.210822,0.304967
mp-780684,4.0,0.334406,0.194859,0.325867
mp-780684,4.25,0.289047,0.168472,0.291833
mp-780684,4.5,0.25494,0.170309,0.247534
mp-780684,4.75,0.229189,0.270318,0.212285
mp-780684,5.0,0.217113,0.209019,0.188832
mp-780684,5.25,0.170501,0.104541,0.162618
mp-780684,5.5,0.116692,0.115053,0.131841
mp-780684,5.75,0.086158,0.146275,0.090326
mp-780684,6.0,0.044372,0.093366,0.042449
mp-780684,6.25,0.011807,0.02151,0.012374
mp-780684,6.5,0.008258,0.014856,0.012877
mp-780684,6.75,0.006448,0.029904,0.01352
mp-780684,7.0,0.001991,0.019475,0.005926
mp-780684,7.25,0.000247,0.003681,0.000951
mp-780684,7.5,1.1e-05,0.0002,4.9e-05
mp-780684,7.75,0.0,3e-06,1e-06
mp-780684,8.0,0.0,0.0,0.0
mp-780684,8.25,0.0,0.0,0.0
mp-780684,8.5,0.0,0.0,0.0
mp-780684,8.75,0.0,0.0,0.0
mp-780684,9.0,0.0,0.0,0.0
mp-780684,9.25,0.0,0.0,0.0
mp-780684,9.5,0.0,0.0,0.0
mp-780684,9.75,0.0,0.0,0.0
mp-780684,10.0,0.0,0.0,0.0
mp-780684,10.25,0.0,0.0,0.0
mp-780684,10.5,0.0,0.0,0.0
mp-780684,10.75,0.0,0.0,0.0
mp-780684,11.0,0.0,0.0,0.0
mp-780684,11.25,0.0,0.0,0.0
mp-780684,11.5,0.0,0.0,0.0
mp-780684,11.75,0.0,0.0,0.0
mp-780684,12.0,0.0,0.0,0.0
mp-780684,12.25,0.0,0.0,0.0
mp-780684,12.5,0.0,0.0,0.0
mp-780684,12.75,0.0,0.0,0.0
mp-780684,13.0,0.0,0.0,0.0
mp-780684,13.25,0.0,0.0,0.0
mp-780684,13.5,0.0,0.0,0.0
mp-780684,13.75,0.0,0.0,0.0
mp-780684,14.0,0.0,0.0,0.0
mp-780684,14.25,0.0,0.0,0.0
mp-780684,14.5,0.0,0.0,0.0
mp-780684,14.75,0.0,0.0,0.0
mp-780684,15.0,0.0,0.0,0.0
